 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
1250,31.017,22.356,20.480,33.608,18.165,8.174,30.088,47.454,37.792,30.986
1251,30.023,21.624,33.116,12.330,30.728,29.736,32.168,39.740,9.730,22.490
1252,20.173,47.427,10.237,25.625,39.105,34.392,41.114,35.037,34.904,38.945
1253,12.546,27.941,10.740,43.778,13.169,45.824,39.239,9.595,38.872,14.380
1254,28.304,14.209,28.852,8.769,14.572,18.073,3.446,29.879,46.548,24.451
1255,25.437,37.365,10.708,35.229,47.275,28.873,38.908,39.814,40.414,12.624
1256,26.137,39.279,44.894,20.814,28.632,6.563,46.564,25.015,23.479,9.583
1257,38.740,22.385,40.949,15.871,42.405,19.977,38.832,10.613,20.973,12.054
1258,35.028,14.695,8.734,18.978,29.234,37.546,11.503,27.813,14.547,8.432
1259,6.808,19.963,5.197,21.599,29.229,42.716,16.053,45.197,30.481,22.113
1260,47.884,26.973,27.061,10.259,39.255,12.623,21.315,44.534,8.913,36.674
1261,12.923,18.496,31.254,16.225,15.450,9.369,12.277,23.596,39.685,19.308
1262,8.953,21.473,34.021,28.797,41.532,34.445,28.764,15.169,7.485,37.465
1263,7.304,27.648,29.461,24.742,23.121,36.482,29.020,35.280,35.906,11.406
1264,35.736,16.372,38.733,38.645,34.378,29.679,28.014,28.170,18.393,11.762
1265,23.635,6.526,44.043,17.586,40.579,31.793,22.881,37.983,48.381,23.823
1266,28.473,18.298,29.527,43.861,17.597,45.351,8.010,30.633,37.981,9.872
1267,38.027,15.102,16.407,33.477,41.472,32.635,11.231,14.848,27.963,3.504
1268,27.467,41.891,6.287,20.589,42.312,14.393,25.984,32.801,35.718,24.271
1269,10.484,12.974,4.393,24.371,33.187,46.650,40.865,16.128,16.096,47.001
1270,15.430,32.798,12.006,39.153,5.685,20.270,34.238,37.173,36.900,35.759
1271,28.977,21.335,48.853,27.436,30.134,14.366,11.138,24.322,20.859,9.472
1272,19.189,39.078,26.824,8.890,34.236,12.698,34.518,5.608,27.272,38.793
1273,21.058,9.664,46.940,29.969,44.506,27.822,23.992,33.687,36.804,21.067
1274,36.275,36.537,24.753,43.103,45.698,38.276,44.853,26.699,44.575,25.264
1275,10.110,35.345,41.917,34.230,37.494,23.756,41.658,35.815,37.223,13.050
1276,26.042,5.616,38.263,19.189,21.633,43.127,31.896,45.684,30.855,22.408
1277,27.509,38.620,21.465,42.055,10.205,37.051,36.038,35.975,10.161,29.567
1278,37.661,23.956,9.345,29.572,25.399,39.455,24.367,46.797,39.548,9.040
1279,17.781,9.577,40.078,42.306,25.759,14.039,23.399,39.231,34.966,17.520
1280,30.800,37.867,33.853,23.483,28.819,41.479,12.210,24.920,42.679,18.310
1281,38.611,13.253,46.284,29.577,8.538,16.420,29.147,29.830,43.540,29.142
1282,27.817,28.734,48.669,24.853,39.004,18.108,39.210,23.802,36.161,15.109
1283,31.791,36.772,13.983,15.075,43.585,30.443,39.055,22.556,13.442,39.179
1284,11.473,16.526,13.575,15.254,9.018,18.707,12.985,14.168,16.275,13.028
1285,36.961,40.985,15.298,31.228,16.482,35.367,30.929,10.837,46.636,32.296
1286,30.220,26.176,31.913,6.699,26.441,31.526,8.847,14.966,10.719,30.473
1287,33.404,29.331,26.534,12.579,31.139,25.649,40.489,37.230,36.284,9.998
1288,33.761,13.902,9.086,32.737,38.704,30.983,30.365,15.642,6.260,18.542
1289,28.457,25.121,33.576,38.940,32.717,12.519,10.391,28.118,37.469,37.369
1290,31.340,5.538,12.307,37.679,28.577,37.954,11.508,18.498,18.011,14.696
1291,29.255,7.776,5.512,20.858,27.372,16.212,41.176,40.211,13.949,12.569
1292,12.421,31.797,4.047,24.824,41.920,17.320,5.393,21.984,5.168,23.251
1293,20.652,40.496,20.647,5.752,45.236,38.883,42.065,22.973,35.084,33.310
1294,10.993,30.847,37.104,32.388,27.096,11.661,40.827,18.765,36.910,30.250
1295,4.606,25.125,30.431,4.267,37.155,21.435,9.063,26.213,44.216,33.436
1296,4.538,32.129,35.358,31.680,13.047,28.611,24.105,44.799,15.667,39.424
1297,39.284,15.896,14.184,9.118,14.137,12.683,9.616,22.177,12.216,12.366
1298,9.805,17.387,31.592,42.302,35.552,40.857,34.104,31.728,31.067,32.388
1299,32.983,25.311,10.336,14.994,17.775,35.717,23.639,36.996,39.933,26.882
1300,46.240,34.274,14.573,11.017,45.709,32.105,40.455,32.163,13.935,35.967
1301,13.471,42.175,24.245,34.259,9.794,42.023,16.166,47.242,16.867,12.879
1302,37.929,43.926,26.067,35.332,46.373,33.200,30.808,42.469,35.137,5.971
1303,40.645,22.370,14.992,10.812,11.546,24.836,34.498,8.913,27.681,20.258
1304,32.749,44.444,7.942,37.838,38.497,30.861,41.348,29.744,39.700,31.550
1305,17.419,14.033,12.662,45.719,11.229,13.326,41.864,27.243,25.676,42.324
1306,43.639,18.321,19.269,38.552,29.601,25.891,18.035,13.291,15.262,37.245
1307,30.107,41.101,45.297,33.784,6.325,25.788,45.672,16.977,26.098,5.589
1308,40.577,41.874,30.769,33.580,30.267,5.649,38.018,35.696,30.386,17.008
1309,39.095,38.734,30.058,16.866,30.306,23.568,30.277,11.021,42.317,34.134
1310,40.970,35.908,46.340,31.210,28.770,5.046,40.595,11.463,32.076,7.203
1311,29.707,42.393,23.144,32.297,22.677,37.238,32.426,27.204,36.237,46.012
1312,30.974,11.813,12.038,16.645,16.083,9.584,42.699,40.743,49.001,24.810
1313,42.494,33.028,31.839,14.411,36.722,38.339,44.210,19.877,29.145,35.982
1314,19.046,41.893,26.978,19.545,27.129,13.127,34.695,31.941,25.483,41.232
1315,27.698,14.263,18.350,37.119,18.034,45.389,7.309,35.330,25.618,43.201
1316,11.113,33.490,16.870,37.070,28.777,4.506,31.605,5.295,37.646,37.227
1317,32.464,27.624,35.124,24.068,40.188,13.323,4.984,30.735,7.437,34.787
1318,9.878,21.408,12.551,17.216,45.746,17.031,25.931,5.867,35.291,17.899
1319,26.792,15.043,31.672,15.906,43.130,27.957,28.014,41.537,31.449,18.978
1320,10.719,29.911,15.720,39.654,41.649,39.696,36.405,12.322,41.740,14.421
1321,20.752,46.550,43.739,29.316,29.063,31.181,33.201,15.293,15.274,35.991
1322,39.319,31.642,44.088,21.544,31.922,47.821,23.084,47.183,37.700,21.635
1323,39.046,32.234,10.655,17.764,22.958,3.583,13.536,9.011,45.064,28.919
1324,10.831,20.626,13.727,13.904,42.292,22.438,31.216,14.615,15.878,9.845
1325,6.696,24.076,14.664,37.492,38.986,43.597,40.108,11.913,11.788,42.362
1326,31.802,29.047,39.113,34.385,30.226,9.242,43.084,30.675,42.064,28.315
1327,33.803,35.769,23.279,34.731,48.676,26.091,29.966,47.998,20.096,43.200
1328,24.776,41.863,21.247,46.995,5.420,25.116,41.621,22.713,32.132,38.536
1329,31.529,15.654,7.606,14.044,37.681,13.807,39.343,17.862,7.937,15.681
1330,33.957,39.739,17.664,14.281,7.207,30.078,33.938,22.657,25.059,33.968
1331,6.801,26.030,35.384,42.426,39.901,30.599,11.360,17.392,23.513,43.201
1332,33.255,24.546,22.301,47.870,34.711,26.522,37.901,32.596,20.885,37.355
1333,35.984,8.141,7.470,37.511,32.446,46.317,47.635,30.530,27.697,19.607
1334,22.720,9.965,9.527,12.522,34.536,31.707,27.054,17.024,16.688,42.954
1335,12.203,24.679,44.435,20.295,27.608,32.368,35.980,30.979,30.569,33.516
1336,42.410,39.272,11.679,19.297,13.492,33.600,18.269,41.326,41.901,34.635
1337,35.388,19.442,12.536,37.006,41.264,12.893,41.548,24.762,37.673,25.880
1338,35.761,25.084,7.141,21.035,34.803,5.314,30.377,33.236,39.653,43.940
1339,28.605,4.618,11.921,12.513,33.029,39.405,21.867,10.149,29.639,38.484
1340,15.879,16.611,32.979,19.782,17.286,10.532,35.640,14.198,33.960,28.294
1341,36.114,6.923,32.630,44.012,31.804,46.810,44.072,34.696,11.869,28.924
1342,11.805,29.891,28.928,11.943,39.335,29.338,30.410,21.849,14.693,44.775
1343,8.162,18.949,5.613,30.308,40.606,28.157,43.464,20.992,21.090,43.540
1344,32.587,25.643,10.155,26.129,43.036,18.981,35.752,20.331,3.377,24.812
1345,17.733,8.110,47.454,22.097,20.896,10.487,28.980,16.780,13.216,28.554
1346,18.540,44.138,28.487,32.517,20.695,41.848,25.861,43.859,36.278,18.409
1347,38.724,26.749,25.418,14.669,34.348,45.774,41.512,29.865,41.112,23.446
1348,36.754,18.596,39.075,9.120,30.742,16.950,33.339,18.021,24.808,10.924
1349,5.848,31.423,28.621,22.287,38.227,16.316,18.666,45.114,42.854,16.160
1350,18.802,10.175,30.560,27.707,6.573,19.988,43.026,26.692,32.494,33.947
1351,21.023,5.175,25.405,47.558,35.332,24.733,30.274,35.925,12.393,22.757
1352,32.325,40.844,34.144,26.143,28.397,21.453,14.593,10.246,12.067,12.514
1353,18.121,39.382,37.452,13.019,32.212,10.015,31.781,12.862,21.455,36.330
1354,39.000,12.808,8.315,32.411,7.551,16.167,31.207,20.232,26.865,5.357
1355,23.481,41.659,23.708,11.974,30.093,7.385,40.125,22.301,32.139,45.416
1356,41.281,22.415,42.386,34.836,46.251,23.656,8.608,26.959,17.621,46.249
1357,28.494,14.785,14.917,31.174,14.337,40.188,34.300,5.672,35.215,35.396
1358,34.149,29.495,7.267,19.005,39.463,10.769,38.992,26.589,37.819,40.101
1359,32.218,18.783,33.889,13.267,11.598,26.777,32.720,28.166,18.552,40.139
1360,8.803,17.861,26.157,32.260,6.765,21.395,40.267,39.086,32.142,7.659
1361,32.127,35.544,45.755,31.155,37.634,40.876,10.794,21.088,21.476,4.627
1362,37.792,37.405,34.078,41.803,36.571,41.261,41.284,22.440,7.098,22.832
1363,17.587,38.723,36.155,12.907,15.897,14.116,32.247,20.635,38.159,15.681
1364,39.652,27.391,16.379,40.993,25.426,14.078,34.321,32.094,29.521,37.768
1365,23.301,45.440,29.484,36.901,30.473,34.308,28.559,20.226,12.837,35.859
1366,30.902,41.441,45.721,21.959,34.795,11.796,4.622,30.734,4.674,31.396
1367,24.977,6.786,31.800,22.920,23.878,8.088,46.977,26.549,43.681,29.149
1368,37.720,6.606,27.662,11.175,27.430,14.130,12.033,19.236,34.829,35.631
1369,35.350,26.527,15.782,46.943,25.222,42.226,8.253,34.161,30.473,22.229
1370,10.946,11.237,30.736,5.091,12.773,35.362,10.736,27.658,38.273,28.853
1371,28.940,42.940,42.794,27.281,13.766,32.245,6.788,16.719,27.198,20.452
1372,10.597,24.592,31.017,23.680,47.539,24.997,29.657,13.751,27.089,29.624
1373,43.880,31.868,34.259,45.230,27.301,30.424,15.939,37.306,10.658,24.576
1374,18.994,41.040,41.170,32.875,23.754,48.214,40.376,24.234,15.124,17.088
1375,33.504,38.257,18.388,7.949,29.042,5.725,25.690,16.093,27.348,11.910
1376,16.363,14.651,19.052,6.382,34.645,32.017,45.785,32.603,6.811,16.265
1377,15.240,30.968,45.358,38.505,32.722,28.468,9.033,38.667,31.222,31.755
1378,36.040,30.015,26.149,34.772,7.436,39.217,18.909,14.895,20.545,34.871
1379,14.307,14.438,22.246,3.586,32.940,25.743,34.932,43.973,34.533,46.086
1380,11.375,34.467,34.578,17.255,34.726,45.840,6.494,37.074,31.301,9.492
1381,13.220,12.283,29.130,4.224,47.269,26.223,36.727,16.865,36.333,26.026
1382,36.367,10.898,8.564,18.352,23.866,12.380,46.107,24.812,19.468,40.195
1383,18.521,34.392,6.996,33.365,29.798,31.070,27.081,29.711,35.783,44.303
1384,33.601,40.024,12.957,45.431,11.571,12.957,15.308,12.419,12.116,41.485
1385,26.999,39.425,13.334,36.013,22.925,5.816,34.639,36.150,10.591,44.319
1386,17.054,36.565,24.230,42.084,29.429,34.210,13.538,12.047,11.808,19.813
1387,40.833,35.551,26.584,10.200,23.095,39.661,28.022,15.440,41.459,15.716
1388,39.698,8.627,20.618,41.047,38.536,40.625,43.434,23.485,40.558,40.359
1389,40.101,20.491,15.782,12.033,15.519,10.879,45.659,20.841,13.185,18.337
1390,19.561,42.912,27.961,8.730,36.678,45.632,44.251,26.073,34.343,18.038
1391,31.354,45.862,7.994,36.063,41.789,38.290,37.696,36.262,12.930,36.385
1392,30.615,24.361,42.655,38.155,23.648,40.773,34.188,30.310,11.353,20.991
1393,35.174,44.677,33.837,26.256,31.191,42.656,3.387,29.128,14.211,40.272
1394,41.973,33.001,34.361,11.266,20.939,33.467,44.654,32.013,32.493,6.246
1395,28.507,46.731,45.164,30.602,34.793,43.410,31.017,45.827,16.482,10.414
1396,46.707,19.190,25.196,14.295,44.417,35.954,34.011,14.917,17.055,16.157
1397,46.852,26.157,26.014,13.937,43.768,27.564,42.667,39.429,37.708,37.627
1398,20.583,38.134,34.230,19.222,25.464,9.870,28.825,40.319,26.074,44.303
1399,40.500,20.227,45.320,24.320,16.726,45.576,41.816,29.372,30.941,36.870
1400,11.929,22.718,26.777,11.404,46.898,25.262,36.771,38.148,31.395,23.245
1401,25.635,47.206,36.837,24.917,16.025,45.808,43.685,26.590,28.641,32.160
1402,35.960,14.784,30.578,10.248,11.903,41.084,14.647,45.437,33.734,37.903
1403,44.765,27.775,21.948,13.586,26.255,45.469,33.016,47.296,29.151,4.182
1404,9.461,39.196,32.065,25.254,37.613,41.332,18.075,6.600,41.497,42.239
1405,10.960,21.626,39.429,17.061,28.336,18.776,44.245,22.533,31.813,32.918
1406,43.987,34.756,9.175,28.601,30.724,13.582,5.470,26.891,8.038,21.710
1407,10.355,34.000,17.121,42.990,35.949,30.912,38.562,33.541,43.768,15.043
1408,32.338,6.072,7.429,21.071,41.574,38.753,38.509,25.845,33.615,8.031
1409,45.685,36.063,26.825,43.379,11.003,28.362,39.808,42.165,10.610,12.177
1410,42.179,33.612,46.160,26.192,10.558,17.648,38.032,35.036,27.634,29.183
1411,30.357,35.760,13.688,12.434,38.680,8.618,7.668,14.468,17.654,34.320
1412,7.972,14.143,32.539,11.437,18.546,37.941,20.940,36.496,16.414,38.339
1413,41.102,42.134,42.001,28.482,32.266,41.766,18.708,41.212,10.171,25.000
1414,30.950,23.092,30.841,6.325,35.243,26.658,21.059,10.335,35.112,9.317
1415,12.139,21.847,24.674,12.339,32.238,10.358,31.052,23.406,6.282,34.668
1416,31.497,39.330,42.152,42.180,44.715,18.757,16.490,13.298,18.966,44.183
1417,8.483,34.405,28.400,5.300,37.712,18.995,15.045,45.764,34.342,19.840
1418,33.031,33.027,22.318,12.734,14.151,39.369,36.005,45.036,36.877,12.570
1419,5.359,25.719,35.695,23.602,12.200,41.552,9.401,27.620,31.858,33.795
1420,8.189,40.265,45.667,26.044,27.614,16.309,36.072,35.270,10.309,33.344
1421,28.818,40.852,33.122,25.566,29.958,38.103,25.880,35.613,29.401,34.138
1422,34.274,10.214,13.049,14.108,40.668,23.737,38.095,40.628,35.648,27.218
1423,21.267,45.715,22.966,34.804,18.888,11.841,31.996,18.423,8.859,17.926
1424,39.643,22.252,15.509,43.134,12.904,34.381,10.116,19.471,14.926,16.066
1425,38.003,17.296,32.360,6.352,18.757,8.181,15.749,37.778,25.849,45.512
1426,45.130,17.330,20.801,37.197,29.375,28.584,11.343,43.054,37.111,19.218
1427,29.765,20.956,41.898,13.127,29.504,44.969,10.647,10.373,37.269,30.712
1428,21.599,35.529,26.802,15.706,45.186,18.523,42.216,13.686,47.091,34.011
1429,21.157,45.384,17.789,10.880,18.604,10.010,27.896,47.925,35.602,40.055
1430,22.759,38.523,30.729,11.281,25.569,47.620,18.639,11.352,47.149,19.766
1431,39.355,28.487,40.067,9.417,7.069,17.910,37.501,33.737,30.535,17.632
1432,34.838,45.535,27.955,9.569,33.251,5.715,14.462,45.726,13.611,44.709
1433,30.818,30.249,27.921,22.623,34.821,26.829,21.729,46.291,6.804,32.041
1434,35.311,9.995,45.627,36.436,46.923,21.107,9.346,30.620,37.490,7.893
1435,24.372,42.860,45.768,23.179,33.844,33.322,46.413,25.934,35.565,24.553
1436,33.159,22.207,17.230,44.160,39.982,16.090,39.844,35.536,19.683,42.389
1437,32.967,40.707,13.973,18.766,22.106,44.244,45.135,33.353,16.650,40.651
1438,48.576,27.700,24.197,14.784,37.176,8.818,21.316,43.102,42.710,40.071
1439,31.005,31.864,31.451,9.651,33.125,46.775,5.891,20.394,29.344,28.069
1440,24.320,5.616,32.610,43.274,27.639,20.430,23.461,11.031,44.728,30.870
1441,33.186,16.121,31.453,30.825,10.529,39.121,40.879,33.157,42.291,29.713
1442,33.845,14.031,10.617,19.805,13.646,10.729,34.878,36.949,17.018,14.028
1443,35.854,28.780,13.149,15.659,27.370,4.590,14.863,8.810,31.468,14.353
1444,41.634,31.604,17.579,39.291,14.841,9.733,37.657,41.406,32.594,19.490
1445,28.965,6.941,36.233,34.326,27.797,34.140,31.021,44.356,20.094,12.423
1446,21.471,11.187,10.803,23.188,11.431,11.970,23.893,32.984,8.473,38.904
1447,8.065,30.364,18.331,34.133,40.505,34.306,43.413,34.422,35.571,19.865
1448,41.435,36.154,30.517,23.726,12.533,15.065,26.100,9.321,31.309,23.715
1449,9.442,30.786,38.450,43.317,38.840,26.739,26.334,33.556,9.931,35.527
1450,27.740,18.794,31.641,34.096,44.084,35.972,12.992,27.522,22.437,45.165
1451,42.693,39.343,40.108,18.967,44.862,18.700,19.223,39.302,9.104,28.564
1452,34.515,33.321,17.906,8.497,35.929,6.513,41.849,37.374,18.642,6.419
1453,30.560,26.123,14.955,10.605,11.381,36.840,20.461,5.606,38.369,42.439
1454,7.851,27.002,19.329,42.905,30.546,41.540,33.611,24.595,46.333,18.515
1455,32.003,45.792,43.907,30.123,20.899,8.748,38.841,38.959,34.150,9.982
1456,36.081,34.626,23.964,5.321,32.528,28.555,38.478,17.233,35.302,21.221
1457,15.807,43.865,42.887,23.525,33.846,34.075,14.714,40.364,10.317,29.968
1458,10.379,43.914,38.469,33.805,20.723,11.282,12.295,38.648,11.894,20.418
1459,30.840,22.628,12.686,12.162,29.702,20.537,36.466,38.998,45.922,33.179
1460,18.076,13.375,44.096,25.371,45.376,30.901,12.939,28.414,17.510,10.552
1461,27.040,15.570,33.010,12.146,42.638,39.597,29.946,22.924,24.615,40.491
1462,27.574,16.885,18.248,33.851,11.444,16.187,48.056,31.773,32.219,17.556
1463,5.348,22.398,36.977,45.602,43.264,39.100,42.026,13.486,37.349,45.537
1464,31.556,38.161,18.961,12.237,41.602,27.979,43.681,28.766,32.252,41.288
1465,12.394,35.102,19.574,34.868,41.011,25.739,5.128,26.018,21.238,37.434
1466,25.910,33.236,14.204,41.659,16.072,11.924,22.024,42.997,24.597,32.915
1467,5.184,27.553,21.918,14.727,36.174,11.690,12.805,9.126,23.857,48.119
1468,10.471,35.158,20.666,7.999,44.648,28.165,30.872,7.952,31.188,10.654
1469,42.973,27.711,31.741,20.546,13.344,10.762,14.918,46.776,20.572,46.768
1470,37.165,6.666,21.745,41.925,39.094,40.416,28.388,14.766,36.627,44.006
1471,22.925,14.772,44.515,24.134,35.699,13.907,39.639,13.406,21.312,5.931
1472,15.237,7.688,23.954,13.394,19.906,11.520,10.158,39.373,37.473,20.325
1473,35.387,42.944,11.545,23.733,15.156,11.430,29.520,37.043,23.668,9.084
1474,9.016,31.500,9.359,23.925,22.568,32.738,41.617,12.908,18.388,14.011
1475,30.032,18.238,35.533,5.442,10.701,12.774,17.116,14.621,14.095,16.165
1476,36.239,44.932,26.397,11.594,39.374,20.950,22.008,33.018,31.591,28.939
1477,22.140,32.858,29.520,26.310,16.754,34.710,10.210,16.511,12.306,14.266
1478,32.727,27.961,9.050,40.064,18.179,37.933,37.772,30.625,37.206,13.869
1479,14.426,30.232,36.957,41.535,45.231,18.727,7.724,26.677,16.533,9.187
1480,33.850,41.911,39.957,13.161,31.440,18.923,22.832,42.437,42.204,34.255
1481,19.000,40.094,26.827,9.098,19.722,43.190,24.411,9.427,10.421,16.274
1482,14.957,42.956,16.051,8.687,15.020,46.372,10.161,24.211,23.952,34.078
1483,45.259,19.955,38.634,38.617,31.590,45.772,41.017,42.018,31.573,5.484
1484,29.687,40.589,29.846,18.945,18.564,12.788,20.550,44.055,34.113,18.043
1485,24.092,7.174,8.832,39.675,13.017,15.273,32.794,22.417,34.098,4.610
1486,30.612,12.806,6.077,32.958,6.188,30.770,31.949,23.220,38.645,24.440
1487,35.341,20.371,14.322,41.069,11.449,23.611,8.832,23.051,12.837,40.482
1488,37.455,40.230,31.545,45.546,35.816,31.347,40.192,34.836,46.646,23.820
1489,42.189,34.285,34.861,14.981,4.022,27.449,30.709,6.726,39.957,10.843
1490,42.908,32.090,21.275,8.793,12.468,41.632,46.987,20.521,30.755,20.705
1491,36.125,39.035,5.142,34.870,5.429,19.594,24.627,41.181,42.584,36.829
1492,36.942,40.187,42.908,13.309,44.844,20.570,16.860,43.881,7.243,23.553
1493,24.798,48.265,43.514,24.621,30.145,46.940,29.870,23.096,35.577,45.158
1494,34.802,27.333,19.129,9.736,27.549,15.653,23.976,35.279,35.908,26.194
1495,32.381,17.293,38.014,30.507,32.112,36.476,18.220,6.058,36.625,18.399
1496,30.463,35.809,47.187,23.994,32.193,39.257,33.765,31.243,10.880,10.113
1497,26.295,10.236,45.476,32.386,35.808,23.427,14.082,39.240,42.677,22.486
1498,7.152,29.436,13.197,34.556,38.808,15.403,35.329,13.774,30.165,5.171
1499,20.516,47.821,14.098,37.080,38.507,21.298,11.136,38.083,8.338,30.573
1500,5.917,23.600,30.138,31.471,42.612,35.866,37.817,33.031,39.555,25.575
1501,17.774,42.000,34.612,21.276,47.473,32.387,32.385,12.257,39.863,15.536
1502,28.753,20.943,4.367,30.919,40.006,27.570,40.916,19.680,24.694,11.751
1503,38.036,40.064,4.268,30.833,12.491,16.160,23.981,39.995,38.826,33.426
1504,32.161,24.977,29.541,12.137,36.397,35.936,43.530,18.308,39.985,9.218
1505,20.987,6.866,6.707,36.333,11.357,28.299,28.490,5.947,33.170,33.141
1506,10.161,30.797,44.101,17.638,39.211,29.423,34.236,33.091,27.150,47.083
1507,28.403,8.266,10.960,11.389,44.899,20.400,40.656,20.680,23.057,14.019
1508,21.261,44.779,44.984,36.769,36.992,16.753,15.861,17.595,42.881,20.690
1509,34.180,16.822,21.707,41.019,33.872,23.482,23.289,5.127,22.068,36.885
1510,34.078,10.197,42.268,31.115,22.486,6.042,6.539,19.002,26.189,48.356
1511,20.239,9.936,31.189,20.070,14.263,9.802,37.226,33.164,29.199,44.443
1512,40.076,39.817,34.951,6.888,13.268,17.283,39.877,33.300,28.326,36.151
1513,19.928,14.917,28.667,29.191,43.573,34.411,41.695,41.104,45.675,25.352
1514,28.348,13.465,26.923,43.720,39.700,26.543,9.092,34.872,40.927,42.115
1515,40.787,21.257,6.358,30.917,11.446,28.053,28.975,46.790,31.735,24.571
1516,30.186,30.637,30.890,26.015,21.152,46.782,9.389,24.091,38.031,42.875
1517,35.285,35.135,27.434,46.096,48.536,26.575,26.700,41.587,17.566,45.471
1518,18.403,42.094,20.896,44.969,21.406,6.354,26.603,41.420,21.949,36.844
1519,19.127,12.560,28.461,7.752,40.379,26.389,34.239,11.420,10.529,37.375
1520,42.262,33.057,17.512,9.108,26.965,44.225,13.889,34.638,43.257,35.258
1521,38.125,7.270,22.030,46.719,29.412,7.366,33.191,29.034,40.310,31.227
1522,31.241,40.450,48.337,27.213,21.993,11.199,45.436,33.824,42.187,37.064
1523,22.384,9.778,33.763,32.047,26.028,47.005,31.410,18.578,31.281,41.487
1524,40.670,43.048,7.684,20.957,6.235,33.970,10.657,36.498,45.006,30.987
