 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
1163,8.265,30.661,30.690,34.350,43.972,20.014,10.145,38.267,16.083,10.091
1164,31.494,42.823,14.719,17.834,36.604,39.940,22.814,6.878,7.016,19.940
1165,8.593,21.560,31.772,32.297,32.570,14.312,33.718,45.331,30.482,39.765
1166,28.805,16.818,27.469,10.914,17.671,38.996,34.642,42.161,12.692,21.652
1167,40.797,23.196,10.003,20.957,40.253,34.450,20.534,13.154,29.040,15.664
1168,21.330,44.262,16.645,24.829,19.183,12.413,39.683,18.328,8.105,16.629
1169,27.565,46.207,24.624,36.897,44.195,14.703,10.635,30.842,23.719,36.121
1170,29.763,34.951,34.393,12.058,5.729,24.522,18.760,34.169,18.796,23.502
1171,24.533,45.291,16.684,24.975,7.727,21.601,10.878,27.907,43.699,23.077
1172,36.313,32.225,31.178,44.704,17.966,42.878,9.586,31.576,15.994,34.815
1173,17.434,42.334,41.031,36.886,37.211,8.474,34.847,36.090,9.375,38.028
1174,35.307,38.015,36.852,12.451,30.489,44.491,8.049,25.497,17.271,35.801
1175,19.196,43.927,14.011,12.433,36.375,31.223,17.286,21.165,12.555,35.763
1176,30.673,17.964,33.549,14.840,17.833,44.377,33.305,13.955,18.102,17.422
1177,34.489,42.081,37.060,30.046,12.009,21.263,26.696,43.993,30.957,34.467
1178,16.580,23.760,17.413,23.869,31.280,15.570,44.354,25.097,13.143,17.098
1179,40.783,34.256,39.086,32.242,4.816,31.052,15.610,39.478,18.214,41.163
1180,31.236,18.285,32.823,41.569,12.194,25.361,20.248,40.977,16.412,38.401
1181,34.877,28.188,44.492,33.784,33.150,11.762,14.737,28.935,26.641,8.717
1182,41.141,34.293,28.919,33.828,26.451,38.606,26.683,10.641,40.122,25.950
1183,39.012,35.341,16.093,14.655,45.068,17.966,30.575,10.777,9.288,35.697
1184,17.239,35.130,31.233,37.192,23.452,37.072,44.956,32.563,39.623,37.441
1185,16.504,16.216,20.877,21.343,33.670,7.653,36.222,13.911,18.959,22.170
1186,37.126,14.631,18.383,36.220,38.627,10.910,7.453,25.467,6.982,17.478
1187,12.294,36.667,30.156,45.076,30.013,12.672,10.856,18.739,12.398,19.681
1188,6.264,27.779,36.038,29.645,33.327,32.282,27.956,16.724,41.920,19.252
1189,4.745,29.349,6.630,21.293,25.739,43.386,14.151,16.492,14.809,9.332
1190,18.281,39.347,9.584,29.188,37.157,24.188,25.448,43.637,11.365,26.727
1191,16.848,26.431,41.619,22.659,21.605,11.894,30.870,16.833,31.679,44.797
1192,24.528,19.938,38.215,43.766,33.037,39.217,31.880,42.732,40.152,25.468
1193,6.274,26.616,33.511,44.895,16.964,16.532,11.272,24.912,17.184,10.946
1194,25.219,40.442,34.682,15.545,28.792,36.093,45.359,26.203,32.695,38.735
1195,15.973,35.759,36.613,25.990,9.989,30.240,12.962,29.482,42.887,26.663
1196,22.511,35.319,14.289,11.253,13.059,28.801,17.961,29.864,42.687,29.449
1197,34.899,43.334,20.000,36.239,4.909,31.593,29.452,43.365,35.002,39.017
1198,14.284,21.274,29.220,37.962,9.748,29.864,39.339,35.645,37.859,18.162
1199,18.016,34.337,18.165,16.431,24.020,13.383,35.634,17.013,5.955,19.771
1200,14.332,29.606,17.083,12.899,9.581,14.365,20.495,37.005,28.530,13.516
1201,35.236,33.116,12.600,31.730,34.164,39.776,15.408,12.533,21.262,40.161
1202,36.985,37.579,28.557,16.549,12.954,18.315,35.616,10.359,11.701,26.059
1203,42.336,26.797,12.216,32.801,44.959,22.810,7.745,26.717,12.369,17.685
1204,16.193,9.547,25.276,16.217,26.937,36.582,11.411,25.470,18.712,31.369
1205,31.165,33.539,27.960,17.887,42.829,22.092,20.038,19.791,33.652,10.026
1206,14.367,10.426,35.724,12.051,30.541,47.005,22.468,18.606,37.387,25.773
1207,43.306,20.551,28.728,46.869,37.412,29.470,23.293,6.899,10.941,24.146
1208,40.604,32.260,37.278,23.327,21.631,8.882,12.648,16.418,36.610,31.627
1209,9.161,34.259,8.034,19.149,44.296,32.074,30.557,45.159,14.387,13.901
1210,23.895,12.312,39.078,37.783,26.012,45.963,21.829,43.277,32.236,38.690
1211,14.839,16.781,22.936,12.597,14.421,20.649,41.031,11.724,30.182,19.714
1212,16.872,21.126,32.494,40.182,33.964,33.546,40.974,18.897,23.644,19.234
1213,28.069,13.974,38.836,39.754,37.063,42.703,9.325,25.510,5.952,33.476
1214,41.798,28.441,19.454,14.546,35.812,7.995,13.122,16.449,39.911,25.265
1215,24.181,40.291,34.308,18.328,17.475,11.544,32.935,39.614,32.582,38.266
1216,21.529,13.319,35.570,16.189,35.651,17.855,10.753,18.177,44.995,27.230
1217,46.828,24.601,30.602,20.423,38.738,16.745,6.919,24.091,45.566,19.656
1218,23.061,43.581,36.963,34.423,21.731,41.594,41.057,28.779,9.044,30.137
1219,11.866,22.561,7.835,36.483,15.641,41.544,32.466,7.750,14.643,12.256
1220,4.129,29.109,32.874,45.747,13.228,33.106,5.344,27.161,5.702,28.949
1221,44.930,32.488,35.639,41.725,21.806,11.806,15.566,14.788,10.685,20.404
1222,22.843,13.099,28.175,43.172,23.031,9.043,39.816,16.360,31.562,39.853
1223,24.491,42.500,9.435,31.509,14.538,32.842,34.365,11.837,5.352,21.018
1224,41.234,13.880,14.149,9.859,36.583,35.246,21.547,13.125,43.895,27.473
1225,18.476,38.180,37.602,39.341,40.033,27.824,28.553,41.933,31.043,12.450
1226,30.773,17.806,22.944,19.063,25.977,39.009,45.067,25.534,13.469,41.732
1227,33.066,45.111,33.732,21.447,41.805,17.614,44.603,21.560,8.899,20.058
1228,41.666,27.009,16.804,27.540,11.759,13.604,6.567,20.916,5.839,28.790
1229,42.756,34.937,38.901,24.181,22.263,12.947,34.945,19.909,12.634,33.861
1230,35.336,20.059,32.522,37.645,14.138,28.863,16.828,43.660,32.048,11.324
1231,33.590,38.355,28.596,47.183,19.426,19.814,7.039,25.563,38.964,22.548
1232,25.630,13.000,13.020,19.190,8.916,21.760,45.655,28.822,20.609,40.734
1233,37.282,17.058,31.070,16.322,46.030,19.876,28.398,17.559,23.914,41.301
1234,16.712,38.545,34.607,21.803,43.645,19.024,20.840,44.408,39.422,31.829
1235,33.824,22.432,27.985,16.323,29.191,6.818,30.939,13.960,14.165,20.303
1236,41.245,13.860,35.760,37.438,6.732,23.099,22.098,11.844,10.830,16.338
1237,39.109,41.684,19.794,7.617,35.251,17.570,39.727,10.204,7.559,26.367
1238,33.281,32.031,19.116,16.663,15.644,37.961,12.102,37.908,10.067,27.747
1239,32.620,46.565,13.946,35.910,37.469,36.385,25.864,7.186,15.799,19.266
1240,16.352,31.358,20.867,12.367,7.108,19.321,9.482,16.798,9.706,36.085
1241,42.181,30.553,35.848,20.640,29.184,11.214,21.192,40.128,30.927,7.629
1242,21.882,19.073,33.435,16.034,5.950,33.685,18.929,37.306,29.466,36.413
1243,12.835,13.360,21.646,11.655,31.427,43.998,26.476,14.206,33.784,32.303
1244,16.248,25.016,37.600,8.847,41.887,24.432,12.040,31.453,33.758,14.224
1245,21.755,40.026,39.934,17.826,20.993,41.019,18.639,24.602,6.610,26.629
1246,47.018,24.865,16.443,31.701,4.159,29.496,18.036,34.979,11.326,25.453
1247,21.239,34.093,32.453,11.124,13.867,18.708,14.348,35.587,41.525,26.533
1248,17.593,39.014,11.901,39.597,38.579,33.703,40.215,22.639,25.887,44.312
1249,33.883,14.028,21.697,15.745,36.700,15.867,37.375,12.586,20.231,7.782
1250,7.620,21.289,28.898,41.545,33.525,42.261,37.007,28.511,9.884,29.490
1251,9.221,16.552,7.628,19.261,11.731,24.219,31.289,36.000,25.777,37.798
1252,31.526,40.583,42.563,30.423,11.792,11.564,13.355,38.528,23.207,38.377
1253,43.353,18.127,8.648,16.592,19.740,19.009,22.224,11.685,11.469,24.758
1254,39.196,36.504,26.739,42.927,37.403,26.479,40.607,27.219,34.614,20.751
1255,26.326,16.744,33.072,38.976,31.051,13.103,34.427,22.826,29.111,19.549
1256,6.218,27.348,12.824,34.954,34.590,8.369,12.496,13.667,12.853,34.707
1257,20.750,36.322,22.230,11.033,38.337,21.287,22.156,34.953,43.966,16.449
1258,24.406,14.683,38.968,37.337,42.990,14.117,23.061,16.106,26.049,11.450
1259,32.025,9.551,17.193,28.916,37.641,33.568,43.858,24.695,14.797,18.857
1260,10.674,36.074,7.223,23.093,16.332,40.392,10.004,18.136,32.432,43.648
1261,22.280,35.202,42.237,31.800,15.086,34.209,28.579,43.317,20.921,42.079
1262,30.651,40.265,15.433,17.156,29.603,37.137,33.220,45.752,28.365,8.115
1263,14.635,32.925,10.965,26.926,29.650,35.690,42.386,36.828,25.718,36.230
1264,15.763,34.717,27.875,8.427,13.645,18.210,12.151,37.697,43.520,26.759
1265,37.035,43.593,26.618,13.111,14.750,17.624,28.344,38.335,24.306,18.873
1266,7.959,18.487,13.719,29.169,27.937,45.565,26.901,34.751,23.243,13.346
1267,24.591,37.844,11.547,14.015,29.484,5.595,30.025,17.262,24.016,18.694
1268,25.489,12.996,12.964,25.419,5.945,32.886,31.927,31.089,33.601,12.760
1269,36.092,35.595,46.239,31.427,20.161,33.585,42.801,33.988,25.478,39.663
1270,35.272,28.048,36.947,25.593,33.390,10.097,45.191,25.246,16.648,34.657
1271,43.777,30.972,25.043,18.122,15.913,30.235,13.909,30.347,13.949,16.473
1272,25.454,19.628,37.425,36.969,13.027,31.890,12.232,17.970,29.961,15.873
1273,20.459,12.479,40.214,24.263,34.525,18.958,15.523,26.147,13.178,29.781
1274,41.191,39.173,18.594,35.684,22.527,12.552,23.945,17.723,31.406,15.969
1275,32.495,9.906,38.055,26.264,17.920,40.767,13.247,40.660,34.760,35.643
1276,30.693,42.314,24.262,39.607,28.804,13.509,28.955,37.946,38.107,9.476
1277,16.977,36.687,12.972,24.783,37.397,12.672,25.545,13.715,42.465,17.641
1278,27.936,8.764,18.812,15.362,20.918,35.625,28.524,11.170,27.051,39.397
1279,40.487,35.686,17.082,37.298,44.094,19.336,9.621,24.626,27.123,38.331
1280,23.468,20.420,37.495,34.075,8.058,26.895,7.679,33.325,42.044,32.887
1281,16.506,9.162,13.400,25.283,32.722,33.855,6.880,18.412,14.515,38.261
1282,11.650,33.776,17.834,33.622,26.374,16.279,6.429,32.433,37.336,14.111
1283,36.663,36.084,13.603,29.615,34.762,28.080,21.517,10.923,31.819,9.474
1284,20.550,34.515,21.871,13.919,9.415,30.816,45.252,32.396,20.581,16.074
1285,12.558,33.302,5.937,25.992,17.092,35.233,15.165,9.162,40.261,17.675
1286,34.507,25.617,6.475,29.500,30.254,7.852,37.168,29.986,37.712,36.486
1287,47.698,26.735,23.672,13.953,11.617,22.370,40.105,23.988,33.433,45.199
1288,35.596,26.553,13.427,15.345,20.099,8.663,44.739,18.873,42.712,30.234
1289,6.792,18.825,36.826,12.627,38.951,40.497,42.825,35.952,17.216,13.822
1290,33.502,35.185,12.574,32.287,27.328,44.931,26.874,43.067,21.053,14.567
1291,37.407,19.253,16.063,37.687,46.734,28.772,42.980,17.898,22.751,9.791
1292,25.161,44.891,39.238,26.047,39.533,12.237,37.920,30.924,36.033,10.418
1293,28.409,37.240,19.978,42.120,12.964,20.495,16.765,8.884,17.247,31.224
1294,23.900,39.930,18.536,17.507,10.247,24.643,12.249,25.828,13.037,14.556
1295,25.870,46.625,43.589,15.804,21.745,38.261,38.785,18.242,41.120,37.097
1296,9.684,24.592,36.930,28.897,20.613,42.822,12.548,17.971,39.275,15.385
1297,36.549,31.511,28.222,7.558,25.491,11.561,33.811,36.435,19.022,15.302
1298,15.970,14.842,30.348,38.492,28.627,16.867,7.354,34.882,27.767,16.033
1299,15.281,12.557,19.890,32.523,11.441,31.513,28.517,9.767,28.941,12.568
1300,17.051,20.804,16.256,39.159,38.013,35.917,13.262,27.542,8.962,25.241
1301,12.872,33.139,11.114,23.526,40.745,36.147,42.762,31.647,14.134,38.540
1302,17.540,16.700,33.545,7.170,32.990,12.779,35.115,21.715,28.302,36.763
1303,35.636,35.145,39.787,38.035,11.244,28.113,29.207,12.238,22.826,43.428
1304,19.833,17.993,11.334,30.906,7.558,33.291,32.711,44.907,39.513,28.607
1305,8.924,21.337,35.090,12.915,42.167,20.612,16.143,32.480,27.037,8.941
1306,10.657,35.659,46.262,28.125,25.838,13.043,6.662,33.071,21.717,16.910
1307,10.063,19.663,38.248,33.990,13.871,26.330,34.057,39.141,13.767,17.689
1308,33.488,15.005,17.168,22.676,13.451,33.080,40.487,29.912,36.534,33.212
1309,31.864,35.997,17.637,41.868,9.773,15.259,5.643,26.961,41.101,27.838
1310,31.238,17.095,4.520,25.163,37.630,19.517,23.727,44.533,21.450,9.747
1311,9.140,21.918,20.492,19.793,37.259,31.930,35.311,34.084,14.476,32.404
1312,27.609,45.796,10.769,28.437,4.625,27.383,17.057,8.007,29.704,17.320
1313,18.463,20.015,4.095,26.974,25.753,47.063,23.144,43.373,30.748,17.048
1314,7.547,16.704,35.116,33.374,42.451,16.063,35.692,35.201,45.784,18.586
1315,44.603,16.738,26.375,16.437,33.005,35.370,42.367,29.297,28.453,45.729
1316,38.626,29.734,20.074,8.566,26.757,9.678,11.637,26.371,31.097,17.261
1317,13.058,35.440,8.078,21.550,38.771,27.601,20.783,16.617,27.001,14.132
1318,30.784,37.005,11.068,12.009,23.981,10.593,15.853,33.999,11.488,28.243
1319,12.706,32.492,18.248,33.539,12.509,10.873,23.074,46.097,38.766,32.102
1320,34.907,33.229,8.508,33.535,28.995,6.669,10.903,23.571,45.065,27.754
1321,38.648,20.920,13.388,32.382,20.098,19.458,15.870,17.775,37.630,44.233
1322,16.493,24.602,41.082,25.357,11.423,16.103,10.395,23.739,11.262,30.851
1323,33.604,31.762,21.363,20.133,8.181,14.958,43.720,34.389,37.882,9.772
1324,16.128,19.104,9.971,19.957,41.067,15.657,26.547,13.626,22.598,35.459
1325,42.493,15.994,27.675,5.849,8.483,35.976,44.238,20.275,27.253,37.669
1326,31.937,36.608,33.916,9.097,20.356,10.311,11.711,15.414,21.976,18.346
1327,33.549,20.341,20.980,18.455,36.110,28.657,8.518,22.390,19.387,15.848
1328,12.256,18.653,29.634,44.165,22.307,13.663,37.469,35.023,44.603,24.748
1329,16.897,34.591,29.512,8.993,37.272,37.330,36.253,42.446,34.255,33.201
1330,39.603,37.395,29.751,46.671,16.438,25.051,28.223,39.356,35.611,14.128
1331,16.472,11.172,32.378,11.287,9.090,25.592,33.403,8.244,40.511,26.851
1332,23.855,10.378,36.197,27.805,11.270,34.216,20.812,8.946,10.023,24.631
1333,45.188,17.946,5.486,26.179,46.108,23.400,20.278,10.520,19.614,8.105
1334,13.597,40.404,33.269,21.200,17.791,34.662,32.399,17.062,19.618,13.582
1335,39.531,41.440,14.409,40.806,12.911,16.033,28.339,19.474,43.812,35.019
1336,29.722,16.648,28.036,36.390,5.113,22.247,6.390,25.552,44.881,20.738
1337,16.763,13.630,11.571,19.526,45.541,17.090,13.237,24.101,39.665,28.408
1338,12.968,21.250,9.438,37.133,25.640,38.293,41.495,30.498,7.514,16.187
1339,22.308,45.393,44.763,25.409,34.434,44.409,7.269,31.091,39.136,18.899
1340,39.784,15.515,33.443,31.279,23.925,35.571,40.438,40.059,24.427,34.694
1341,14.782,30.270,14.359,16.043,27.262,41.617,45.714,23.448,24.810,40.811
1342,20.441,39.585,30.973,13.271,45.767,22.242,17.787,27.234,30.515,15.099
1343,29.479,32.557,18.477,29.931,23.038,19.125,4.104,27.171,38.912,32.854
1344,31.140,14.127,23.410,15.795,22.533,39.029,34.434,32.215,12.730,17.389
1345,25.220,36.170,27.222,12.407,7.397,28.718,16.043,12.554,15.852,37.150
1346,46.119,28.095,31.505,19.386,15.658,33.097,13.222,13.441,9.912,21.772
1347,38.625,22.031,24.211,36.116,23.418,41.063,33.498,43.800,20.070,7.558
1348,34.576,27.979,13.743,22.145,38.986,18.844,10.103,29.419,10.658,20.221
1349,40.251,37.595,16.205,39.367,12.583,14.745,36.900,44.806,38.072,12.091
1350,4.648,26.099,23.382,16.232,7.693,34.043,27.106,43.990,20.461,39.722
1351,8.688,18.199,12.621,23.940,38.794,23.846,32.142,15.393,8.752,20.449
1352,39.626,26.182,40.757,40.001,32.518,11.641,34.767,30.586,32.737,14.472
1353,23.820,9.224,18.771,8.380,8.002,36.803,36.669,16.080,30.386,5.804
1354,18.612,32.833,37.211,12.741,16.397,40.831,8.993,16.923,17.906,8.412
1355,32.451,32.239,14.882,31.372,13.588,36.345,22.155,37.736,37.721,10.839
1356,27.314,8.867,34.099,35.044,35.680,39.224,46.406,25.768,36.881,30.312
1357,7.678,25.472,24.275,13.401,33.263,15.839,45.021,20.322,15.210,14.847
1358,36.908,10.771,18.494,21.259,22.346,19.652,39.626,39.924,16.570,16.265
1359,33.284,33.788,32.818,41.941,27.056,12.025,36.865,35.269,14.246,14.916
1360,44.625,21.422,35.978,21.651,33.342,6.855,32.113,7.792,27.856,10.300
1361,21.639,9.929,44.426,18.505,29.695,5.754,8.100,27.838,32.561,32.553
1362,14.812,25.328,32.744,40.808,30.215,41.687,41.170,30.384,14.752,20.032
1363,17.755,24.823,26.432,11.595,44.942,33.903,13.439,19.842,40.737,18.462
1364,24.196,19.202,30.908,20.910,38.745,11.786,14.977,11.664,27.458,16.293
1365,32.562,41.150,36.598,33.883,43.096,21.293,27.447,45.870,17.799,15.593
1366,28.203,40.308,16.835,40.039,40.280,12.896,47.682,25.768,25.754,18.858
1367,36.293,17.403,40.741,16.011,37.300,44.592,45.573,31.169,37.075,12.036
1368,38.280,42.346,28.745,43.131,19.695,20.518,33.264,16.636,30.385,31.806
1369,31.107,18.719,7.570,34.311,10.395,24.044,25.435,11.393,14.318,37.619
1370,18.649,16.692,37.923,22.650,18.279,16.741,16.412,10.344,14.269,39.935
1371,40.769,39.830,37.220,28.106,21.813,37.622,25.865,19.457,4.905,27.492
1372,21.684,37.190,11.279,32.054,30.228,7.902,17.865,17.714,34.659,9.009
1373,43.387,14.849,25.072,9.308,27.763,40.295,31.728,13.259,36.656,33.522
1374,36.274,14.212,30.242,44.631,36.480,27.409,17.902,15.944,35.408,36.093
1375,4.757,23.473,7.283,20.794,35.927,30.920,6.279,19.697,35.693,36.794
1376,22.049,7.764,20.079,42.562,44.177,18.682,14.246,19.177,8.564,28.826
1377,23.195,17.914,12.745,21.699,26.971,38.989,31.925,10.516,30.318,33.294
1378,29.072,16.066,16.750,20.134,21.189,10.501,40.945,18.285,29.599,34.196
1379,23.794,15.629,44.589,23.944,34.439,41.315,24.736,19.098,13.144,23.500
1380,38.226,43.550,15.559,10.963,46.090,21.526,16.569,15.569,31.846,32.662
1381,32.190,32.556,10.429,37.558,34.924,34.964,34.084,31.328,35.682,17.102
1382,30.504,9.004,45.488,31.386,26.374,15.064,44.033,21.371,44.932,27.190
1383,10.768,14.929,11.291,25.710,7.540,22.682,45.332,26.157,42.687,17.788
1384,16.501,36.286,39.579,28.970,18.233,16.271,18.223,37.749,25.397,18.333
1385,35.801,44.684,12.541,31.321,9.777,26.893,9.458,16.511,10.745,13.517
1386,19.286,18.394,7.003,27.927,37.317,19.013,19.324,21.453,17.658,37.652
1387,35.676,35.452,8.436,16.857,19.364,17.100,14.835,15.793,43.211,32.115
1388,39.941,19.337,46.318,25.775,44.385,32.055,15.101,28.720,45.656,18.707
1389,19.346,19.590,21.986,38.004,22.067,13.805,26.953,12.258,18.601,19.789
1390,37.455,23.669,17.615,24.612,13.254,10.328,16.251,39.894,7.288,23.131
1391,41.586,20.646,25.139,15.472,31.828,32.762,10.629,12.374,12.519,13.822
1392,38.718,13.498,25.902,18.307,34.608,40.227,27.837,16.914,42.553,24.364
1393,29.922,12.961,26.615,13.333,21.768,18.786,9.166,24.857,13.382,27.025
1394,13.083,19.508,25.066,6.541,10.064,24.192,7.363,26.495,40.569,14.038
1395,15.243,37.859,38.552,26.729,16.389,31.838,20.588,19.379,17.810,18.058
1396,37.428,11.102,36.515,41.653,9.976,20.675,11.190,28.345,41.569,34.734
1397,35.826,22.164,40.047,29.365,20.986,40.604,31.984,41.492,33.712,32.605
1398,40.057,17.207,23.366,12.851,8.468,18.273,25.600,43.893,15.580,41.902
1399,43.136,33.555,17.315,10.446,19.721,9.764,35.168,14.299,11.678,30.876
1400,24.381,42.539,29.828,36.264,18.004,9.664,25.666,13.452,21.288,40.718
1401,40.099,27.175,29.690,41.802,35.763,32.784,7.496,21.336,6.773,20.680
1402,14.239,18.747,43.173,16.866,17.949,39.893,35.976,37.001,39.410,12.604
1403,39.209,24.133,6.275,26.896,33.817,39.199,46.687,30.310,25.241,34.935
1404,44.006,19.983,6.795,21.383,19.384,12.562,34.097,21.720,18.023,11.202
1405,19.387,41.490,4.728,31.786,24.939,9.837,19.219,8.372,17.181,25.194
1406,32.607,22.360,46.464,29.222,22.642,41.342,14.642,37.766,44.707,23.018
1407,10.539,34.031,45.377,29.086,30.080,10.237,35.632,27.761,17.528,16.455
1408,44.225,30.859,35.617,27.698,28.323,8.681,27.031,38.781,45.347,25.615
1409,8.625,34.011,40.464,25.982,7.635,20.830,35.066,25.330,17.970,27.726
1410,35.427,21.756,27.392,15.121,34.463,7.415,30.767,10.927,11.616,25.246
1411,18.357,40.449,14.844,42.042,29.805,5.483,15.846,31.616,29.075,33.448
1412,28.914,45.009,10.328,30.441,44.829,31.406,15.882,23.220,7.945,36.566
1413,3.764,27.739,40.867,26.549,42.440,22.245,16.769,24.247,40.684,28.878
1414,44.506,17.426,15.451,35.366,34.910,13.487,31.920,19.513,42.224,16.789
1415,32.925,39.797,40.399,33.107,15.838,19.670,16.617,37.034,17.380,9.450
1416,17.014,33.650,17.742,24.749,33.072,16.199,37.148,16.140,19.001,41.901
1417,20.462,41.102,16.297,34.081,25.595,7.211,46.091,22.358,33.157,36.718
1418,35.585,40.729,12.949,38.389,35.931,13.549,10.798,39.167,22.226,42.710
1419,7.499,26.358,42.161,29.663,32.897,35.263,20.960,13.439,30.713,12.875
1420,8.996,19.208,40.001,15.090,21.304,11.570,35.298,44.586,18.982,8.652
1421,39.091,19.774,15.346,25.831,10.949,37.262,38.387,13.257,33.492,44.535
1422,43.404,24.061,32.761,30.913,26.087,44.596,15.306,18.980,41.001,20.692
1423,6.392,19.838,29.466,16.252,42.662,18.721,28.456,35.689,32.839,7.502
1424,28.603,39.586,19.603,13.763,38.959,10.321,20.936,16.981,34.595,36.757
1425,36.578,14.307,31.695,8.268,45.766,25.514,5.178,31.263,20.803,12.631
1426,14.448,35.064,22.263,35.144,7.507,30.976,37.438,40.913,11.860,28.069
1427,8.562,36.472,42.010,26.062,8.717,36.675,33.117,44.873,37.954,22.615
1428,31.890,35.162,37.375,16.913,28.698,42.870,20.221,38.353,29.010,9.904
1429,24.887,34.982,11.697,28.840,38.578,41.701,24.966,11.743,30.741,14.366
1430,29.350,45.141,31.320,19.732,29.413,13.270,12.126,25.089,9.808,18.293
1431,14.366,17.420,22.050,44.058,37.195,35.123,35.194,28.864,5.535,25.793
1432,30.582,6.136,19.820,20.101,36.455,39.803,40.762,13.658,23.766,39.494
1433,23.335,9.816,34.362,38.216,19.677,38.949,5.188,26.225,36.635,8.140
1434,30.228,12.184,11.337,21.971,44.029,30.699,36.454,27.482,37.126,41.787
1435,25.877,13.150,14.159,11.037,37.139,30.420,37.477,40.329,15.996,36.800
