 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
1341,6.024,14.930,23.724,41.512,48.037,32.313,35.504,37.341,27.474,9.910
1342,7.124,19.453,43.032,11.152,19.295,22.352,17.992,44.696,23.890,6.796
1343,16.623,5.631,43.099,24.472,38.949,44.549,36.041,41.412,6.109,22.572
1344,5.836,36.390,18.588,26.554,23.922,9.501,10.938,16.913,49.665,28.570
1345,46.569,27.254,36.952,15.869,37.140,37.361,42.768,19.835,32.723,2.835
1346,35.753,3.681,21.442,31.547,25.837,40.291,33.013,35.194,39.254,42.016
1347,42.016,14.462,42.030,26.515,21.692,16.694,23.681,45.989,14.453,37.947
1348,22.933,16.075,15.512,20.611,41.249,41.604,11.475,26.209,30.935,6.559
1349,9.198,11.384,43.041,24.722,34.124,20.674,40.052,16.596,10.909,28.573
1350,34.393,7.898,41.634,20.066,13.728,32.879,13.827,45.519,30.496,16.016
1351,28.540,16.816,46.089,25.865,18.646,43.654,6.668,26.769,9.283,10.257
1352,39.406,8.618,39.798,43.804,35.258,15.298,41.491,43.677,15.252,13.762
1353,13.025,15.607,33.643,21.270,45.428,33.902,39.749,38.085,18.418,23.118
1354,25.771,5.252,39.022,21.275,33.035,38.129,23.015,39.512,39.202,44.748
1355,20.995,21.813,23.958,42.262,32.608,39.599,44.022,13.303,26.874,18.967
1356,22.361,28.408,39.477,40.920,43.459,34.310,18.041,20.946,15.826,16.146
1357,40.705,33.864,12.208,17.711,29.854,39.063,14.436,17.078,21.515,9.238
1358,12.570,25.031,26.899,5.114,20.201,18.739,13.237,13.276,7.770,21.677
1359,49.459,24.436,24.681,26.678,21.823,23.162,31.000,11.579,43.021,32.605
1360,6.364,32.043,43.259,38.592,11.771,40.289,21.377,24.330,14.575,45.474
1361,26.197,16.078,15.818,13.968,21.325,35.551,8.558,34.956,27.228,25.449
1362,9.562,17.383,17.015,28.689,34.918,10.421,41.980,33.639,26.388,26.949
1363,19.488,5.922,3.896,25.264,33.616,14.325,41.315,30.346,45.671,35.328
1364,23.749,31.176,44.576,24.048,22.528,3.821,39.237,39.012,15.186,15.740
1365,30.444,5.242,12.104,23.590,5.517,14.854,14.220,15.470,31.760,22.525
1366,33.882,12.918,19.049,5.435,41.693,7.253,12.900,34.832,43.682,14.085
1367,37.192,17.300,27.665,18.935,29.056,23.025,38.336,6.921,35.245,33.696
1368,32.515,18.006,42.621,7.930,30.455,40.840,35.700,46.416,9.779,35.532
1369,4.383,23.987,19.880,3.507,39.847,8.615,12.741,42.100,22.741,8.768
1370,23.230,24.409,41.129,39.049,32.333,16.011,20.191,25.887,14.086,22.770
1371,21.287,37.760,8.599,13.333,44.404,17.544,26.450,14.999,26.685,24.116
1372,37.698,38.509,17.639,8.463,6.109,33.632,4.850,28.916,25.831,8.781
1373,13.347,33.413,6.363,32.315,23.702,4.166,4.477,30.455,33.572,36.599
1374,28.384,44.805,9.131,12.973,24.559,10.962,30.128,9.386,31.932,16.663
1375,46.660,31.916,24.410,16.181,33.989,15.779,18.237,26.296,7.986,15.392
1376,25.174,46.237,9.210,36.370,44.873,36.602,29.065,30.157,25.817,4.656
1377,16.716,11.273,47.301,20.068,24.324,44.385,32.833,3.543,41.017,23.227
1378,10.284,40.208,31.738,7.122,11.468,32.462,15.618,25.965,4.068,26.344
1379,24.284,37.673,24.648,8.204,10.122,42.917,20.738,2.528,18.033,47.345
1380,12.776,15.360,30.192,9.572,34.996,43.849,36.379,40.721,15.837,44.957
1381,28.003,43.942,41.028,13.439,45.318,12.695,9.242,17.462,14.653,16.319
1382,16.133,38.297,26.980,10.068,4.131,25.269,15.357,45.917,15.077,32.360
1383,41.124,25.417,17.817,43.368,42.960,14.084,13.367,32.561,17.547,25.107
1384,39.877,14.552,23.790,7.725,22.893,9.003,13.002,36.731,33.139,46.785
1385,39.075,39.750,27.178,40.213,9.248,18.520,46.287,19.602,32.200,11.346
1386,31.246,5.480,28.175,13.237,11.467,25.544,21.646,26.005,18.734,3.957
1387,22.704,18.483,35.307,37.617,30.895,47.430,40.104,14.091,16.603,34.301
1388,14.056,44.424,18.110,19.106,40.714,11.883,38.509,45.529,23.904,46.181
1389,9.139,19.189,6.959,26.237,31.370,9.391,32.057,12.136,5.745,15.256
1390,45.282,18.544,15.019,19.389,30.672,46.082,44.282,10.256,25.738,20.381
1391,19.632,14.519,9.112,42.365,16.637,42.840,21.567,7.041,21.214,20.945
1392,44.233,11.331,12.908,38.754,11.705,28.957,19.112,27.672,29.434,5.307
1393,34.866,14.870,26.858,26.407,45.414,23.399,35.307,33.568,20.356,44.421
1394,17.875,5.824,27.463,27.720,16.027,19.767,43.772,33.394,22.658,22.577
1395,19.679,37.633,47.478,32.463,22.707,14.777,27.744,4.897,42.029,13.120
1396,20.924,12.980,20.969,33.937,37.943,19.441,44.432,17.402,7.523,26.449
1397,33.830,15.379,14.670,42.091,22.003,31.638,26.051,25.774,49.695,30.226
1398,22.221,28.763,11.168,41.892,20.561,3.681,39.962,16.250,23.800,8.829
1399,36.765,10.612,19.398,10.628,24.837,14.087,6.520,18.043,46.471,19.225
1400,28.913,10.026,21.397,48.709,41.595,30.573,20.433,31.677,24.985,22.081
1401,46.410,33.777,21.659,16.590,42.536,29.738,38.419,14.123,46.245,26.798
1402,6.292,32.385,11.235,27.826,4.880,17.197,44.031,39.010,16.387,18.867
1403,13.728,24.496,50.033,28.023,10.421,12.504,24.311,34.972,33.017,5.052
1404,7.740,17.644,44.466,30.815,47.062,26.190,15.584,12.852,14.343,44.547
1405,16.016,33.801,41.603,17.850,9.641,22.207,29.943,20.428,26.921,19.281
1406,31.371,14.342,23.606,7.749,29.348,45.861,31.716,23.594,16.144,18.237
1407,12.972,26.726,12.443,32.835,40.855,22.776,26.392,27.146,44.370,33.026
1408,23.370,11.664,17.325,37.793,28.251,9.182,36.492,41.837,3.360,25.615
1409,8.815,26.212,35.856,13.469,38.442,6.433,45.180,23.311,25.475,9.538
1410,46.468,36.412,21.103,30.847,37.470,36.233,8.500,24.600,23.337,35.558
1411,37.178,31.327,17.649,15.981,26.748,8.905,14.447,33.966,7.122,24.731
1412,34.260,14.577,3.895,30.468,20.597,15.067,36.091,15.935,30.077,22.400
1413,4.731,22.812,49.156,31.112,44.562,32.381,5.217,25.818,23.484,33.389
1414,41.820,18.335,3.421,23.476,4.990,27.212,24.828,46.616,22.457,24.744
1415,26.224,4.809,19.315,42.881,15.182,22.887,34.039,8.272,8.592,35.867
1416,13.798,15.760,40.594,13.510,34.978,20.516,26.104,6.153,40.658,23.336
1417,21.544,40.475,26.236,11.378,19.501,12.744,9.081,25.329,25.359,41.061
1418,13.334,18.575,30.416,27.989,46.077,23.051,26.509,49.360,23.572,17.885
1419,20.248,31.192,18.391,33.253,5.831,26.644,33.597,10.732,43.091,41.323
1420,11.363,37.275,19.938,49.417,42.425,18.292,45.973,15.446,33.669,12.199
1421,13.703,24.979,18.189,46.056,22.437,23.385,18.775,15.124,45.527,13.810
1422,42.501,37.721,24.376,9.744,29.329,40.556,23.554,24.502,5.811,19.780
1423,19.841,22.903,36.871,43.424,44.079,20.222,32.045,9.075,13.633,10.996
1424,26.398,4.625,23.258,40.531,34.089,40.018,20.132,32.967,16.735,24.850
1425,40.571,20.483,24.237,40.199,15.273,34.181,36.724,11.576,20.307,5.145
1426,11.939,8.596,42.072,15.531,34.815,12.084,18.860,32.632,40.144,22.899
1427,40.436,14.402,37.044,11.274,10.814,42.072,43.376,30.527,46.303,19.090
1428,3.268,21.232,46.377,36.898,8.211,17.858,29.654,10.924,49.382,31.167
1429,22.207,7.721,21.607,27.338,43.402,20.575,36.609,40.161,15.009,22.922
1430,40.106,9.081,25.483,28.326,41.240,37.362,15.809,10.790,40.726,23.345
1431,29.707,15.372,39.662,39.218,16.069,17.052,27.836,28.362,7.567,27.920
1432,33.593,45.597,21.295,44.928,36.065,3.599,44.486,16.000,15.412,25.718
1433,4.961,30.014,5.163,28.279,18.033,37.864,31.536,38.877,12.592,8.827
1434,33.326,9.698,5.426,29.245,12.102,36.125,36.037,18.803,48.242,34.244
1435,25.497,27.764,16.065,25.624,40.959,7.056,22.930,44.558,24.008,13.466
1436,48.184,23.827,27.139,38.419,39.751,42.715,47.253,21.153,3.643,25.634
1437,32.623,36.967,30.628,18.063,35.068,44.217,24.588,14.317,36.957,20.919
1438,25.835,22.460,8.721,30.473,31.540,4.551,23.012,8.299,24.808,40.995
1439,6.722,19.378,29.204,15.180,19.682,35.113,35.835,46.281,16.657,45.667
1440,37.405,10.502,37.384,41.408,12.720,31.876,3.073,22.949,25.012,13.444
1441,24.094,31.191,15.277,20.733,48.941,28.229,21.933,46.186,18.486,34.066
1442,23.779,14.105,26.133,8.179,39.688,31.736,39.036,41.604,13.688,34.167
1443,15.377,40.461,41.817,38.848,23.177,35.571,11.086,40.629,4.964,35.593
1444,15.037,12.433,22.492,47.645,16.595,6.865,35.674,41.402,41.398,20.575
1445,41.298,25.197,26.644,25.016,7.517,26.702,16.043,36.071,28.215,31.284
1446,18.653,37.823,27.572,44.491,8.053,24.832,4.139,32.252,8.824,18.338
1447,31.315,43.759,30.287,11.167,25.574,14.980,30.143,12.585,4.876,26.596
1448,25.009,14.055,15.493,36.963,41.410,25.863,27.720,15.652,33.064,21.332
1449,15.242,8.886,23.780,19.409,45.920,29.382,16.487,36.212,37.368,16.629
1450,24.960,38.677,39.292,6.924,38.347,10.216,25.114,33.282,9.586,38.430
1451,19.865,43.969,13.574,31.519,47.431,29.929,21.908,11.766,9.895,10.350
1452,8.897,13.539,27.057,32.516,3.026,32.305,14.442,24.335,19.344,24.777
1453,24.136,25.106,39.347,44.267,6.239,29.534,40.245,8.612,15.956,46.532
1454,12.263,25.538,26.138,1.221,34.548,37.337,2.946,31.166,13.431,37.801
1455,23.992,37.987,32.726,22.494,7.433,19.095,30.326,23.779,31.317,45.670
1456,36.775,9.662,37.229,19.049,34.546,44.725,24.959,6.427,9.037,40.864
1457,24.517,46.267,48.254,31.180,31.301,23.705,25.519,5.465,5.429,34.933
1458,28.129,2.333,18.403,47.085,43.636,35.485,8.908,40.203,31.273,44.416
1459,42.806,38.670,19.824,14.348,37.877,15.311,14.959,40.463,35.971,40.468
1460,9.336,31.339,47.232,19.582,13.045,19.050,26.990,5.058,35.032,11.058
1461,23.875,27.463,27.851,45.463,20.473,43.672,38.917,19.245,22.794,20.146
1462,8.022,37.632,8.427,29.695,19.724,34.740,35.224,12.882,41.012,36.319
1463,3.238,32.041,17.595,43.838,44.265,14.778,35.399,19.113,21.677,19.944
1464,17.954,30.913,42.011,7.535,6.724,22.236,38.763,45.112,22.105,3.252
1465,39.122,12.590,22.447,11.787,20.302,34.328,41.780,16.665,32.859,15.924
1466,44.516,32.362,33.854,4.534,42.671,18.670,45.545,15.924,29.168,41.808
1467,4.638,33.224,37.272,32.501,33.831,18.887,27.616,26.778,44.096,30.791
1468,42.278,14.298,31.465,36.998,16.811,8.115,46.882,19.919,9.078,33.892
1469,17.343,33.527,16.739,17.195,36.718,20.979,11.251,10.222,30.434,44.802
1470,24.769,36.627,21.637,48.120,24.954,28.336,15.172,27.552,8.441,31.175
1471,29.839,15.304,40.698,10.799,37.223,19.738,12.795,8.025,21.296,31.231
1472,33.503,37.856,20.456,47.718,11.409,39.369,37.945,45.006,16.790,11.470
1473,32.482,14.801,24.178,9.445,25.889,9.009,39.532,34.593,6.662,23.292
1474,15.303,28.088,41.409,15.914,43.749,15.811,18.668,14.287,36.924,18.487
1475,27.145,23.913,33.440,4.156,32.920,41.076,21.237,11.163,13.794,7.465
1476,35.241,9.281,21.272,11.250,21.341,28.513,14.652,21.908,18.688,16.656
1477,28.856,22.811,17.919,18.995,18.934,43.167,28.584,10.647,40.405,24.326
1478,23.497,21.431,7.860,23.136,35.608,18.657,14.952,35.913,38.695,31.674
1479,8.436,35.787,3.922,26.107,5.408,31.270,18.540,25.209,49.734,27.510
1480,32.677,6.832,26.986,47.669,16.582,12.062,22.947,42.030,15.672,42.788
1481,38.770,35.143,43.801,31.248,23.470,6.752,3.847,30.497,43.979,22.032
1482,6.096,22.996,8.535,28.110,26.053,19.507,25.558,43.412,28.480,26.012
1483,28.770,11.347,50.694,25.480,30.598,27.592,33.023,35.322,9.969,38.519
1484,20.237,5.887,16.170,28.080,29.498,18.214,34.923,20.244,14.295,19.936
1485,36.386,18.652,38.468,31.729,8.829,23.461,18.741,39.626,23.667,19.800
1486,35.115,17.126,20.227,5.462,38.782,14.948,22.164,25.816,36.844,17.946
1487,25.247,41.301,7.393,22.595,19.415,14.572,35.630,9.811,30.461,39.091
1488,17.405,20.552,42.223,22.543,21.579,9.987,28.791,40.851,30.502,25.979
1489,19.774,39.689,18.953,10.834,34.037,46.785,10.390,34.512,35.694,9.985
1490,27.539,27.849,21.676,4.185,17.844,35.392,24.725,17.168,21.728,13.055
1491,23.375,33.632,19.298,7.670,19.071,38.390,21.396,3.682,21.738,30.140
1492,42.156,20.456,27.588,5.614,9.481,36.870,25.253,20.124,24.978,46.077
1493,9.579,34.580,10.399,21.547,36.193,46.768,18.642,41.344,23.767,39.913
1494,34.486,44.119,22.343,27.097,39.900,37.662,42.409,18.158,44.047,12.825
1495,25.438,39.920,23.262,34.446,25.087,30.183,33.485,8.709,12.383,26.446
1496,12.668,35.858,10.756,26.266,12.384,33.288,26.293,29.171,10.484,39.186
1497,22.868,46.718,14.233,26.225,14.760,13.451,38.244,11.262,14.935,20.595
1498,23.511,20.400,39.699,10.963,18.401,35.423,40.684,37.256,17.389,12.848
1499,14.140,13.775,24.965,1.996,35.414,39.791,19.188,42.539,41.626,11.808
1500,4.093,20.981,15.071,17.124,42.850,34.729,22.171,39.789,25.873,16.462
1501,15.709,14.656,5.267,28.934,13.262,9.915,43.352,15.669,43.081,37.694
1502,45.560,38.822,28.087,39.459,43.244,35.611,33.544,43.597,32.298,22.312
1503,26.892,19.696,30.665,17.385,45.711,32.277,45.241,21.159,41.543,35.060
1504,23.919,43.222,25.921,13.493,22.319,38.190,12.230,36.441,37.501,8.215
1505,9.828,37.947,32.181,15.259,13.753,41.710,15.961,10.301,48.920,30.964
1506,46.466,17.163,18.522,10.600,25.485,28.143,28.204,44.278,30.257,9.222
1507,33.795,37.488,43.626,32.742,37.044,11.143,41.453,23.323,40.988,20.699
1508,44.892,38.894,20.629,4.259,15.955,47.415,16.872,6.296,6.820,18.777
1509,22.522,3.545,45.332,27.771,5.204,31.710,39.333,17.162,31.458,12.998
1510,43.227,9.776,18.124,44.544,28.099,25.718,49.781,28.865,19.863,37.153
1511,43.042,27.411,9.381,31.642,27.221,7.701,38.550,6.613,23.241,18.684
1512,43.744,29.938,11.784,22.498,40.453,45.067,12.737,20.458,35.356,12.921
1513,49.629,30.807,27.762,7.375,29.403,46.513,11.695,28.621,18.307,4.749
1514,15.897,23.302,25.569,31.630,6.938,31.587,19.851,43.916,31.819,16.105
1515,14.091,43.507,18.406,25.899,37.139,43.550,10.396,40.518,27.106,17.077
1516,21.401,29.806,29.425,15.254,45.854,20.462,43.596,34.026,31.177,5.194
1517,24.310,33.656,31.175,38.052,25.375,22.601,21.961,33.186,18.019,11.236
1518,22.114,49.587,33.047,38.724,50.654,25.006,7.368,31.068,36.055,39.716
1519,9.116,11.398,43.364,33.452,39.833,45.471,35.762,44.952,12.989,12.635
1520,36.668,39.155,27.997,12.601,17.134,26.680,9.341,36.394,48.084,28.553
1521,27.071,25.285,45.954,24.536,40.806,26.971,17.339,47.010,36.862,19.604
1522,16.570,12.687,21.455,49.253,22.329,33.315,12.064,7.451,25.531,8.116
1523,43.232,25.190,37.798,11.936,42.333,24.660,17.628,19.733,17.832,18.545
1524,24.553,32.490,20.857,41.615,20.370,47.146,34.866,8.141,28.158,11.264
1525,23.884,35.743,38.208,5.216,43.960,38.844,37.749,14.700,46.389,28.836
1526,28.671,24.360,43.544,11.791,23.871,46.993,36.400,10.770,21.075,22.446
1527,34.155,21.670,44.905,28.375,25.808,26.679,40.993,36.042,36.080,36.566
1528,21.426,12.226,22.424,16.379,15.791,30.948,33.935,39.239,42.099,26.691
1529,45.522,33.241,30.520,3.497,10.716,15.378,32.290,36.861,33.047,5.510
1530,35.032,6.910,23.198,14.750,21.816,45.984,22.093,26.691,4.143,17.958
1531,36.800,10.983,32.565,21.148,37.960,44.876,37.786,36.564,18.223,11.930
1532,20.257,43.735,22.498,38.680,46.180,36.341,18.549,40.488,42.421,34.077
1533,47.733,20.975,45.668,31.469,9.350,20.433,23.739,32.716,28.376,44.297
1534,14.350,31.488,29.880,26.585,35.097,21.490,14.458,25.989,9.879,35.309
1535,15.378,46.086,31.355,37.472,23.396,42.773,45.560,27.874,25.904,31.278
1536,46.570,19.883,28.408,7.177,17.545,15.266,26.686,47.913,27.433,1.362
1537,20.693,21.512,14.047,33.352,28.004,17.653,17.335,12.195,19.310,42.154
1538,40.691,21.234,13.946,32.606,3.562,21.383,27.766,48.978,27.093,38.558
1539,18.627,11.703,18.120,23.717,24.156,35.662,21.860,13.567,21.989,15.414
1540,32.566,42.283,19.711,18.117,19.045,39.729,8.288,12.158,24.547,21.385
1541,24.022,40.295,17.531,28.173,26.156,38.417,33.545,35.186,42.077,41.978
1542,20.256,12.456,27.221,25.117,18.761,27.314,32.955,39.905,25.572,6.079
1543,19.064,39.339,27.436,10.214,25.474,20.266,37.578,43.751,42.658,25.935
1544,18.785,30.997,45.234,26.985,33.330,14.700,30.007,5.967,42.137,35.156
1545,17.915,36.280,41.649,23.068,38.701,14.843,28.670,17.329,12.192,36.169
1546,17.995,29.569,16.093,37.522,29.801,25.470,44.764,26.976,15.314,41.024
1547,25.646,8.677,13.045,28.453,19.953,30.094,21.155,27.431,32.913,16.645
1548,11.953,44.513,41.287,10.632,48.260,30.546,16.810,38.714,14.262,6.024
1549,19.153,35.231,46.953,17.287,11.678,33.562,38.445,9.747,38.443,12.511
1550,23.629,2.848,45.258,32.600,38.427,15.268,14.231,45.352,11.232,24.712
1551,35.282,13.506,25.374,8.757,16.965,22.777,50.214,26.925,42.664,8.757
1552,10.628,17.645,26.795,45.463,31.762,19.837,30.968,12.392,36.075,38.895
1553,6.085,22.183,28.196,45.402,47.910,23.961,17.455,26.593,32.831,18.373
1554,31.465,15.507,49.288,31.392,13.700,21.840,26.890,30.345,25.539,39.760
1555,36.468,18.869,9.144,28.170,35.788,33.068,31.740,15.532,23.183,14.509
1556,8.744,13.541,27.273,3.446,41.357,42.819,33.862,46.540,22.022,39.018
1557,20.641,24.628,8.593,33.825,38.377,37.582,42.010,14.812,20.665,11.329
1558,47.981,28.676,24.995,2.217,25.821,46.229,20.554,47.074,31.794,9.459
1559,30.270,23.419,46.877,24.789,16.629,29.096,45.062,39.104,18.978,35.110
1560,43.347,26.337,21.496,48.174,33.366,9.864,26.950,49.468,11.172,41.430
1561,33.754,7.681,29.955,41.639,29.137,7.956,40.000,21.260,16.101,44.600
1562,37.635,46.894,17.459,3.915,29.348,48.894,41.856,6.552,16.237,6.090
1563,21.105,47.024,19.986,17.813,22.797,47.156,38.643,40.862,34.355,20.773
1564,17.630,25.576,5.136,25.397,35.021,33.484,17.636,48.522,40.956,42.784
1565,31.810,42.627,34.984,34.112,14.775,24.611,27.018,26.760,10.482,39.411
1566,21.677,45.233,8.715,22.127,24.358,20.373,19.105,22.889,28.617,13.614
1567,17.095,32.379,7.578,30.499,26.409,5.654,2.899,26.699,30.002,48.528
1568,15.017,23.660,46.901,33.957,21.315,24.097,48.514,31.898,37.093,38.757
1569,16.756,45.514,33.052,22.538,22.383,49.155,43.545,37.782,45.148,22.273
1570,5.960,20.174,44.655,11.690,26.092,21.276,47.673,34.933,37.366,10.853
1571,21.762,48.385,14.490,32.018,26.463,44.466,11.998,19.862,33.451,17.305
1572,21.088,40.851,16.911,46.078,40.865,8.078,6.793,18.325,31.499,14.018
1573,21.382,49.421,27.055,9.687,20.580,49.720,33.058,38.534,43.873,11.489
1574,7.558,12.303,39.974,22.478,32.648,48.618,19.281,37.233,11.413,30.313
1575,28.652,22.142,37.764,35.934,18.021,20.066,12.144,34.845,48.967,28.854
1576,17.183,20.649,5.852,18.085,33.942,19.881,22.495,39.911,14.313,21.299
1577,6.514,31.284,25.048,44.879,29.218,4.243,39.665,39.264,24.884,10.240
1578,10.035,18.675,6.297,25.138,31.736,21.614,28.024,15.175,16.518,35.310
1579,17.137,26.751,34.337,40.125,41.170,22.837,22.634,48.254,33.878,39.169
1580,41.514,21.928,8.917,10.033,11.122,11.867,50.005,30.324,23.660,2.258
1581,48.739,25.966,33.154,38.399,40.555,16.348,20.129,11.729,25.641,29.371
1582,44.165,35.678,34.271,41.766,26.438,11.439,7.570,23.482,23.158,36.394
1583,9.075,18.283,23.906,38.836,11.623,35.557,22.228,11.798,7.664,24.374
1584,37.453,6.948,27.590,37.846,15.238,13.688,49.604,28.197,4.830,19.989
1585,35.082,40.192,13.226,34.394,42.364,8.798,43.220,37.072,21.251,30.148
1586,13.427,32.872,21.638,36.965,11.242,24.632,8.297,23.114,34.479,3.843
1587,12.382,25.449,22.259,29.980,24.567,35.538,46.315,36.179,33.831,5.865
1588,17.912,25.584,33.371,19.429,25.197,45.827,26.416,21.803,6.993,12.853
1589,36.930,16.208,42.693,28.094,34.354,4.594,31.496,4.187,38.154,44.449
1590,14.377,40.980,26.651,14.000,32.887,47.585,29.363,28.902,6.978,29.460
1591,17.697,11.452,25.537,18.863,43.989,17.115,7.028,28.087,42.036,31.061
1592,20.232,43.507,28.866,21.341,25.852,7.935,14.024,11.804,13.123,11.239
1593,12.257,36.501,41.203,32.304,21.363,15.556,25.975,19.437,16.858,24.358
1594,16.467,28.742,39.283,45.100,28.785,27.399,41.378,30.001,25.517,42.480
1595,15.889,28.308,14.157,37.040,21.151,40.218,25.421,15.479,14.339,36.284
1596,40.235,11.788,11.996,44.225,11.687,36.626,18.624,17.505,20.697,24.154
1597,21.962,36.255,41.300,24.839,22.169,21.428,10.721,40.458,45.489,27.130
1598,20.214,8.378,26.902,1.950,23.113,15.370,42.531,40.326,40.959,27.317
1599,49.910,24.573,42.500,17.193,7.288,31.756,12.511,41.805,40.853,23.401
1600,33.669,13.115,39.658,10.015,20.412,48.950,44.313,37.756,41.028,21.686
1601,32.380,12.546,45.761,22.210,42.014,34.360,16.431,26.397,44.969,21.616
1602,23.942,36.712,43.622,9.570,5.143,36.899,43.227,40.212,17.040,40.582
1603,11.209,21.864,21.184,12.181,22.171,49.108,25.311,47.675,29.395,5.293
1604,26.473,2.024,26.930,31.640,33.598,5.831,27.064,15.114,6.314,26.379
1605,16.761,42.288,6.925,20.055,46.022,23.224,47.606,31.159,12.075,13.626
1606,23.632,2.403,44.181,10.006,32.586,14.472,9.293,35.819,35.183,35.231
1607,43.298,10.631,29.946,10.672,27.898,19.749,42.050,35.210,23.129,33.426
1608,43.928,19.731,20.403,12.546,40.023,25.261,9.546,22.805,18.565,44.037
1609,31.515,3.683,14.433,43.861,5.001,27.688,24.178,40.061,16.430,9.459
1610,18.828,30.465,31.536,16.231,17.408,23.224,13.361,9.645,13.089,29.522
1611,39.591,33.076,17.215,24.495,32.352,37.920,27.681,38.587,40.325,21.206
1612,20.373,9.627,31.276,22.445,14.983,37.063,21.114,18.951,24.311,30.268
1613,24.358,38.882,9.199,29.146,22.719,33.248,40.057,18.981,43.889,31.690
1614,29.164,27.466,18.501,31.177,13.480,27.281,19.415,19.126,44.855,26.135
1615,12.618,36.947,41.462,25.786,47.402,22.198,11.766,13.516,32.438,36.042
1616,42.143,20.065,25.375,44.253,44.734,34.315,42.792,35.823,17.723,26.840
1617,43.822,29.113,21.947,18.285,44.213,14.086,46.685,27.786,16.809,36.061
