 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
1112,41.174,28.499,30.259,49.231,50.012,30.330,27.044,15.184,45.689,8.410
1113,28.602,8.544,39.011,7.172,34.791,47.908,28.839,57.773,38.922,52.096
1114,27.275,19.071,30.529,19.863,29.173,31.101,17.793,46.297,37.347,42.579
1115,47.351,16.903,17.650,53.162,23.892,44.822,14.854,49.332,40.794,46.939
1116,38.236,50.993,10.562,36.837,39.568,43.146,26.088,27.404,43.620,23.929
1117,37.894,23.543,49.004,19.522,12.710,46.089,17.952,29.956,35.555,11.328
1118,34.524,53.683,39.442,6.640,49.488,16.531,16.748,36.544,33.935,16.284
1119,51.496,29.232,26.133,37.222,26.007,44.663,42.254,39.813,28.929,31.988
1120,25.524,38.500,28.778,53.568,27.710,27.813,31.618,4.013,46.762,20.706
1121,25.839,57.716,42.165,8.422,16.145,46.139,41.140,12.593,12.396,45.262
1122,37.972,11.014,23.368,48.823,25.655,17.490,29.634,21.763,47.282,15.883
1123,41.041,49.477,27.839,11.724,15.583,32.355,43.997,29.247,35.480,39.918
1124,39.576,45.610,28.315,46.244,17.762,43.850,38.677,28.767,32.276,57.539
1125,35.106,32.343,26.163,6.236,32.057,54.985,32.078,55.052,45.524,13.903
1126,33.538,25.124,28.888,36.110,34.880,27.820,25.650,50.006,43.414,18.761
1127,49.552,24.345,43.328,13.499,24.330,24.757,20.944,14.744,35.603,18.998
1128,24.151,39.854,53.297,21.779,42.467,15.725,23.283,14.297,26.565,9.339
1129,12.402,36.620,40.577,13.003,12.270,42.723,26.243,58.353,43.979,24.073
1130,36.914,38.729,53.902,19.473,28.061,21.143,39.229,39.829,30.972,8.224
1131,14.892,36.583,28.654,42.961,20.452,31.068,26.994,7.733,50.972,11.268
1132,23.792,43.678,45.836,32.264,41.678,31.202,41.908,22.100,25.717,36.281
1133,29.083,47.410,28.147,40.043,22.740,50.080,35.324,37.825,28.622,35.432
1134,32.197,8.574,21.773,41.923,24.093,19.380,21.062,38.937,11.384,38.864
1135,36.545,19.486,10.655,41.855,13.280,46.494,18.458,53.795,29.738,38.998
1136,28.841,7.400,22.761,36.605,10.024,43.376,51.599,17.696,32.841,45.833
1137,14.070,34.085,16.908,55.858,30.669,47.890,28.689,14.059,42.238,23.922
1138,39.851,53.004,19.718,55.135,25.281,57.762,25.597,16.092,39.711,45.384
1139,49.867,30.567,44.966,22.717,37.131,54.422,30.470,30.147,16.421,41.491
1140,33.007,33.212,25.538,9.854,28.010,50.155,42.332,17.377,17.329,33.407
1141,16.422,47.202,16.944,32.463,25.534,29.230,21.384,45.733,45.986,19.341
1142,35.671,55.529,37.908,40.577,27.112,48.130,12.283,46.395,29.171,59.033
1143,38.336,24.240,25.586,54.077,21.091,41.767,38.738,25.117,33.195,44.299
1144,13.138,51.201,23.863,54.900,28.205,20.719,25.939,45.057,25.532,30.687
1145,34.538,19.029,55.135,20.741,35.355,35.941,40.918,46.359,32.913,42.836
1146,25.280,6.723,31.393,32.938,26.241,40.327,24.551,32.557,21.371,20.103
1147,27.228,13.370,12.606,35.558,31.877,27.879,37.908,46.099,31.173,26.348
1148,12.968,33.889,37.205,47.735,15.819,37.887,25.521,17.238,29.392,47.877
1149,23.804,18.561,40.811,42.850,21.360,51.619,35.928,19.966,52.632,19.421
1150,36.648,16.814,39.688,9.437,18.433,31.946,48.329,10.117,12.000,49.806
1151,30.011,27.999,43.350,15.591,27.403,37.974,31.359,7.570,42.525,38.568
1152,49.252,17.442,24.910,49.182,24.463,34.351,38.019,12.177,35.840,29.391
1153,27.995,51.206,11.392,37.376,30.492,4.134,33.746,59.412,29.066,39.420
1154,9.634,36.235,41.459,38.913,25.871,45.885,36.733,31.929,24.762,25.214
1155,46.438,16.458,42.711,14.511,25.201,26.432,25.423,17.650,46.105,23.385
1156,18.754,32.940,34.894,7.045,8.207,38.884,35.591,41.340,29.876,48.214
1157,36.025,15.911,47.537,25.338,25.131,54.817,32.596,54.793,51.169,18.507
1158,30.530,33.382,8.677,41.381,30.297,54.511,46.925,11.432,35.462,25.005
1159,42.338,29.168,23.900,47.054,21.587,54.677,45.787,20.460,15.748,52.934
1160,14.123,37.242,48.683,21.596,42.022,38.390,23.796,14.449,42.593,24.067
1161,35.747,26.345,38.905,30.341,38.173,5.716,22.880,22.222,47.639,10.639
1162,40.911,54.648,47.297,24.422,25.990,39.905,35.227,38.518,26.718,15.600
1163,34.502,15.672,46.537,21.059,34.398,31.586,33.434,46.746,34.993,57.337
1164,39.347,20.449,37.479,6.984,36.672,52.202,52.719,19.121,29.379,25.607
1165,45.499,30.802,45.324,29.702,31.709,46.731,34.978,43.163,9.256,44.553
1166,38.731,55.910,38.000,29.201,42.792,11.568,36.114,22.906,33.795,26.292
1167,33.288,31.743,28.600,58.380,25.118,35.220,39.095,8.815,46.100,12.693
1168,24.406,13.444,34.219,21.279,36.636,28.804,27.053,25.819,26.808,37.763
1169,28.874,23.678,43.104,6.899,43.796,43.155,32.337,18.018,34.268,49.714
1170,24.637,31.517,24.629,28.817,34.215,53.801,41.723,32.276,35.778,34.581
1171,13.664,36.342,29.332,6.213,37.651,30.863,47.578,16.912,10.296,46.383
1172,12.081,48.081,46.412,23.695,13.893,33.760,25.921,13.094,13.311,38.982
1173,54.460,22.459,49.989,23.651,29.173,25.787,42.698,23.339,25.051,26.642
1174,40.518,6.080,44.197,24.378,37.447,37.312,43.353,20.036,26.316,21.513
1175,47.949,16.635,18.384,48.478,23.040,44.152,37.587,50.101,31.865,55.005
1176,53.539,21.731,37.911,35.978,15.712,51.439,24.828,21.837,30.876,36.285
1177,50.237,19.766,40.841,26.037,31.181,23.746,47.175,26.406,38.122,36.189
1178,40.655,41.980,30.711,32.637,14.012,47.241,18.156,47.598,33.368,50.717
1179,14.569,38.884,14.117,46.232,44.633,25.271,10.364,34.165,33.676,47.503
1180,22.410,51.332,40.418,50.496,23.312,37.021,21.781,56.927,29.773,38.811
1181,36.910,8.446,39.403,5.799,31.025,16.130,28.611,39.868,22.651,53.002
1182,25.085,14.140,17.075,29.996,41.297,33.644,35.978,40.161,25.956,21.917
1183,40.390,52.396,33.470,53.496,33.285,57.468,43.577,25.394,15.415,33.500
1184,48.915,29.189,30.754,40.445,18.914,30.737,33.303,11.503,49.014,12.230
1185,24.880,53.612,22.202,52.882,47.198,9.659,34.108,27.753,50.428,30.845
1186,27.836,59.553,39.020,34.007,49.227,27.842,50.443,21.382,13.825,32.766
1187,31.776,37.207,24.470,46.566,32.415,39.449,41.618,46.819,35.114,53.200
1188,31.964,24.714,17.001,45.111,26.267,11.109,30.681,32.138,28.279,30.628
1189,34.627,22.439,36.800,22.464,33.535,3.800,36.541,29.619,38.118,29.075
1190,20.672,33.059,28.199,16.777,37.928,37.054,29.506,12.070,53.835,21.960
1191,40.753,33.368,21.405,56.775,32.539,36.417,34.396,49.760,11.374,41.002
1192,46.794,20.306,36.371,7.882,30.783,16.247,31.199,10.663,28.242,16.925
1193,33.778,36.855,10.604,40.216,49.431,31.155,47.348,20.152,51.104,25.016
1194,24.428,31.629,36.698,40.403,11.364,43.690,19.968,41.745,35.802,18.041
1195,41.978,24.187,41.747,50.702,51.523,12.773,21.939,19.013,25.391,49.317
1196,22.940,47.172,26.570,38.119,46.411,12.880,16.540,30.239,41.830,40.173
1197,33.428,50.124,11.845,49.266,52.173,26.184,42.160,51.038,33.068,58.135
1198,9.398,46.937,25.365,12.214,47.803,18.367,22.854,20.299,27.991,51.980
1199,44.131,31.978,29.922,46.635,31.896,56.738,23.934,41.871,37.880,25.047
1200,46.396,11.956,22.834,28.954,27.883,47.104,29.132,22.278,28.828,26.708
1201,33.981,46.487,12.054,41.279,25.942,50.517,40.104,49.150,41.738,20.378
1202,29.980,41.762,19.144,51.199,47.811,13.645,51.288,28.454,39.207,36.195
1203,38.555,20.152,29.790,27.417,29.574,47.919,11.045,35.204,38.948,36.857
1204,35.594,36.703,27.765,27.434,8.158,38.727,45.112,27.149,46.644,22.682
1205,37.413,47.420,40.598,33.674,42.707,17.532,28.660,36.974,34.072,42.787
1206,17.464,47.851,53.275,18.793,37.028,23.217,44.878,22.420,24.281,58.575
1207,44.518,23.389,10.263,42.045,32.867,58.942,28.688,32.341,12.419,47.637
1208,30.376,49.722,53.115,18.017,49.630,20.516,44.408,11.036,50.345,21.309
1209,33.230,27.026,43.223,9.721,10.682,40.602,38.118,49.587,27.790,33.030
1210,38.637,12.588,21.474,16.627,36.411,13.981,20.945,41.154,23.958,55.188
1211,17.222,30.204,28.831,42.972,28.913,53.485,12.660,48.824,34.485,30.954
1212,35.816,41.570,40.882,10.052,38.828,42.421,45.303,18.493,37.081,54.802
1213,24.955,48.798,31.904,49.646,25.315,14.236,16.068,36.301,51.211,15.731
1214,31.728,59.743,16.357,40.250,37.005,42.325,33.738,13.031,18.803,30.768
1215,46.693,17.410,42.081,47.846,25.444,17.583,32.324,23.206,25.614,54.472
1216,29.532,58.687,27.685,22.632,19.941,47.659,15.388,51.258,38.464,35.101
1217,50.959,25.587,21.799,35.677,29.314,19.590,44.746,9.326,25.423,53.439
1218,26.070,55.003,48.335,17.258,39.040,53.529,38.447,25.971,34.098,11.462
1219,30.017,55.131,13.798,36.260,33.888,33.849,31.519,57.247,18.364,31.875
1220,10.732,35.291,28.003,54.882,34.086,24.554,53.204,14.276,33.509,30.366
1221,17.112,41.303,15.604,39.156,34.524,23.354,39.014,22.169,41.631,52.619
1222,20.603,42.458,48.281,8.595,30.959,6.004,40.108,29.236,35.049,23.273
1223,27.165,18.993,43.255,14.300,25.854,20.696,49.725,17.271,10.497,42.761
1224,30.541,4.148,12.009,42.348,23.752,13.202,28.489,33.581,45.778,17.965
1225,23.833,11.749,18.822,29.751,42.479,8.979,38.809,22.712,28.754,24.360
1226,39.107,44.785,45.254,19.782,45.985,30.005,38.111,36.002,48.032,29.251
1227,46.347,31.242,37.689,4.876,52.345,18.791,23.966,33.088,46.434,14.382
1228,32.244,32.713,42.832,39.760,20.970,17.175,27.311,5.530,30.246,56.280
1229,27.007,5.399,29.619,56.287,18.208,37.982,39.545,49.147,21.608,39.348
1230,40.841,51.831,34.812,28.411,37.985,44.333,12.651,50.891,22.735,52.027
1231,10.456,38.840,27.112,22.536,28.185,42.978,28.560,18.833,31.847,50.475
1232,34.535,14.496,32.911,18.681,22.167,50.820,10.974,46.230,27.559,36.681
1233,44.262,50.109,34.880,35.634,33.303,11.215,21.497,45.390,44.193,30.727
1234,21.740,44.334,40.298,32.147,38.795,45.530,12.012,36.034,24.451,56.906
1235,45.371,32.769,35.212,47.516,25.660,51.149,33.398,37.947,30.886,54.951
1236,48.531,27.245,21.825,45.841,43.844,41.779,42.488,46.258,31.752,13.919
1237,48.615,11.365,25.275,57.344,30.414,55.665,24.980,48.232,19.801,41.566
1238,33.978,44.605,27.503,21.196,32.404,39.060,18.672,54.436,31.365,34.651
1239,13.451,34.820,34.534,12.428,41.741,47.938,38.055,38.317,16.477,46.744
1240,34.151,7.329,49.532,26.494,50.710,19.270,25.645,46.447,40.996,28.756
1241,39.046,10.286,42.906,27.223,25.111,46.002,43.773,15.016,14.045,51.252
1242,40.198,23.560,32.922,33.778,52.978,27.733,22.873,49.951,28.118,8.106
1243,37.800,37.873,42.056,53.925,26.931,46.705,39.490,42.960,22.626,21.107
1244,27.235,27.864,31.314,40.623,19.716,38.276,28.302,24.350,36.903,36.756
1245,33.424,25.828,15.293,51.932,18.477,53.772,15.945,36.204,23.267,51.732
1246,29.595,29.995,10.965,38.515,13.529,36.862,22.210,29.970,33.263,7.422
1247,22.713,49.204,22.298,29.856,38.616,16.938,50.735,18.704,13.197,38.196
1248,49.458,11.089,8.554,36.564,9.706,38.810,30.582,24.411,46.857,19.960
1249,15.345,42.975,12.556,43.023,22.741,47.195,20.555,40.483,30.774,10.323
1250,41.903,47.851,33.151,39.394,43.696,27.440,50.944,18.308,15.031,52.520
1251,36.412,44.267,13.493,30.011,34.700,9.307,18.206,40.067,24.102,33.442
1252,26.869,30.864,32.283,47.547,27.564,44.618,30.573,12.495,24.301,50.171
1253,24.316,45.753,43.168,50.583,15.511,38.671,16.603,38.210,32.535,52.472
1254,44.753,48.893,36.607,46.350,32.110,27.953,37.895,46.460,21.225,21.088
1255,32.976,51.456,19.920,43.941,20.274,31.482,34.432,32.419,33.240,41.899
1256,41.779,9.501,42.713,5.962,48.656,29.771,44.644,30.738,27.173,8.959
1257,14.713,29.426,26.812,30.698,25.625,19.540,48.683,10.526,53.405,23.189
1258,22.533,46.355,29.049,22.949,14.483,48.103,25.985,57.418,31.336,42.670
1259,44.653,24.706,29.746,59.530,26.509,15.369,39.143,45.614,15.214,30.832
1260,32.066,48.162,21.741,28.750,18.663,38.289,54.341,22.935,29.343,31.773
1261,45.147,24.231,35.363,43.153,53.644,14.904,48.171,16.618,34.666,45.494
1262,34.282,43.434,50.538,25.219,19.592,55.507,37.029,28.470,43.133,43.506
1263,34.592,7.728,8.741,36.348,43.261,6.588,14.983,42.424,39.342,54.480
1264,11.829,40.217,29.327,29.099,25.755,25.855,19.178,33.576,27.799,11.465
1265,31.101,27.946,32.925,36.950,26.373,34.624,31.354,54.566,26.038,47.341
1266,28.854,5.125,27.257,19.471,30.835,27.312,27.083,41.635,31.377,35.729
1267,41.427,9.260,36.937,48.995,29.269,57.750,43.020,43.629,43.553,6.313
1268,31.254,27.135,21.618,20.739,32.259,4.280,38.394,15.137,39.846,22.923
1269,28.526,55.824,24.862,55.459,24.270,42.048,40.566,8.137,40.407,5.343
1270,38.103,45.480,33.558,4.588,18.838,36.903,28.837,36.826,43.691,45.600
1271,36.907,31.625,24.193,52.198,49.597,20.084,28.147,41.536,30.734,48.754
1272,27.597,34.502,17.742,49.646,44.309,15.313,37.017,22.793,31.232,55.172
1273,36.280,6.812,32.917,11.880,35.110,22.508,40.763,51.256,32.553,48.273
1274,38.520,10.717,46.942,12.734,23.566,48.044,40.196,18.103,40.691,6.671
1275,39.705,15.045,23.684,16.696,18.152,34.950,42.833,21.160,33.745,49.113
1276,32.996,13.202,34.480,52.843,47.471,8.296,37.977,48.773,35.705,43.236
1277,41.679,51.981,35.584,8.795,43.955,13.900,27.581,19.768,14.395,50.430
1278,36.399,28.630,17.536,43.255,38.519,25.576,29.566,4.987,36.501,39.963
1279,40.188,15.433,12.318,39.835,29.363,34.051,17.686,30.707,40.989,25.971
1280,16.217,50.631,38.095,33.714,12.690,33.371,24.970,19.533,37.733,17.256
1281,17.620,30.315,37.037,54.392,30.558,42.156,14.450,32.894,28.689,10.872
1282,29.563,48.560,24.208,55.974,38.451,28.280,33.455,34.516,26.092,54.792
1283,13.278,47.639,40.660,37.287,25.650,55.201,45.927,16.373,12.255,49.211
1284,36.201,54.748,36.459,54.608,15.485,43.483,28.787,54.574,25.906,8.353
1285,15.037,47.600,41.967,13.163,32.826,56.729,15.038,30.275,21.508,42.189
1286,21.744,43.479,45.604,26.369,38.331,10.368,28.929,48.582,27.104,59.187
1287,32.456,58.317,40.363,19.094,35.726,34.564,46.267,31.078,19.709,36.872
1288,33.417,8.623,18.898,35.850,33.514,14.039,19.631,28.324,18.748,44.826
1289,11.786,48.571,38.323,31.291,42.035,26.860,23.633,53.088,35.321,28.374
1290,32.909,18.594,50.953,17.979,43.507,21.668,31.871,9.914,31.004,42.767
1291,47.556,20.815,45.456,20.468,21.457,11.975,21.799,42.708,34.861,42.059
1292,13.236,41.147,22.528,57.062,27.866,6.971,26.692,31.912,39.116,11.805
1293,23.009,50.563,47.925,19.099,42.497,20.078,36.607,46.986,38.277,55.273
1294,23.864,49.688,14.644,52.371,24.154,56.204,29.168,29.255,29.387,33.279
1295,25.465,27.049,34.385,52.256,23.452,11.815,22.019,14.099,33.217,36.873
1296,24.686,57.202,40.890,6.837,25.076,17.964,12.856,40.914,16.221,33.909
1297,21.336,18.009,25.050,14.176,16.757,50.927,29.365,23.686,22.718,49.970
1298,29.739,41.235,40.755,16.933,39.369,49.101,53.699,26.601,42.067,49.579
1299,23.364,42.429,23.777,30.788,26.608,43.813,25.674,32.566,36.591,7.259
1300,32.402,24.921,47.009,11.797,32.995,57.708,49.060,22.019,26.729,57.800
1301,30.906,7.145,34.867,29.312,38.297,35.004,46.559,14.406,34.914,19.018
1302,24.906,21.581,21.953,30.720,34.999,18.196,41.323,48.153,40.490,21.453
1303,31.388,51.157,49.573,14.258,35.006,33.087,21.241,39.584,9.170,44.664
1304,43.683,24.628,26.789,26.945,31.136,13.843,44.006,14.935,38.042,29.595
1305,39.059,27.843,29.291,56.409,25.302,32.635,40.137,40.298,29.710,26.830
1306,17.639,54.891,53.416,25.582,47.603,9.662,39.279,30.501,23.879,17.880
1307,26.683,35.066,15.923,38.745,23.090,37.697,24.444,41.626,35.836,45.551
1308,14.357,44.799,35.996,45.179,12.934,40.882,41.387,39.825,43.635,47.943
1309,20.609,16.686,27.423,15.175,34.517,32.943,28.625,37.455,9.497,43.971
1310,26.497,5.818,28.055,27.469,20.788,55.901,32.187,12.040,47.042,25.325
1311,28.252,11.959,22.856,47.046,12.531,33.331,46.434,21.860,39.216,44.041
1312,37.364,15.170,20.323,44.342,22.606,39.157,23.213,52.233,34.450,43.996
1313,35.789,41.785,29.391,13.241,25.951,17.187,29.825,25.480,30.050,17.237
1314,38.306,28.615,37.045,9.106,49.495,13.360,35.836,57.718,32.716,32.561
1315,26.655,42.482,37.453,33.736,38.469,5.011,38.983,51.102,15.076,33.611
1316,23.633,28.727,16.613,35.109,26.995,27.890,11.081,42.018,15.804,38.662
1317,37.545,45.679,41.760,48.211,29.477,35.163,23.611,11.535,28.102,44.760
1318,42.478,14.960,54.791,23.835,20.601,43.282,15.608,43.510,17.967,43.948
1319,13.869,42.599,35.334,28.609,48.055,17.075,34.972,57.307,43.192,30.111
1320,36.967,28.311,8.239,42.479,14.304,44.251,9.748,35.969,17.128,46.482
1321,46.126,11.797,31.258,14.710,42.384,6.452,28.381,28.903,29.500,7.951
1322,22.168,57.978,35.572,10.688,49.812,27.637,35.039,41.235,22.359,47.627
1323,23.526,36.978,22.688,29.405,43.974,16.245,34.987,15.997,25.006,36.478
1324,22.727,40.127,10.845,48.869,17.626,53.010,39.761,19.170,49.957,19.923
1325,42.571,46.477,31.114,36.748,48.975,9.687,26.066,23.445,32.486,40.461
1326,29.026,24.728,29.044,22.868,39.416,17.731,27.160,12.010,8.519,39.397
1327,29.543,19.593,51.390,13.685,47.977,26.361,33.761,45.549,29.430,24.170
1328,16.456,49.329,48.657,28.420,36.396,33.285,52.136,14.708,27.406,48.549
1329,14.224,44.226,29.950,13.356,40.507,13.216,36.702,42.703,42.940,46.122
1330,37.664,9.617,26.263,29.301,27.017,8.787,29.093,5.631,42.849,5.857
1331,23.632,31.479,25.155,14.866,23.925,43.386,19.686,50.119,23.539,31.565
1332,19.549,44.961,23.964,53.113,38.409,42.444,30.995,5.394,52.155,22.965
1333,18.237,53.676,25.521,57.912,13.907,35.615,8.222,42.135,52.163,27.575
1334,44.509,32.747,52.178,20.180,13.743,48.977,21.758,57.368,30.397,29.526
1335,47.418,26.828,25.370,11.758,14.307,43.056,45.909,14.089,24.534,18.362
1336,39.333,30.349,26.681,17.843,25.024,10.720,24.569,9.589,30.074,16.961
1337,46.457,31.670,48.932,13.314,37.902,42.371,52.621,25.494,25.548,55.921
1338,54.622,20.184,52.086,18.439,23.292,47.608,35.994,4.747,13.168,45.042
1339,41.620,27.646,54.427,20.719,39.209,20.265,36.703,23.298,51.896,24.132
1340,17.522,55.468,18.642,43.554,46.540,14.720,46.555,25.381,23.451,37.573
1341,22.783,55.951,26.998,45.218,37.217,38.819,32.838,59.082,33.869,59.098
1342,30.531,46.265,48.768,21.486,43.292,33.653,52.721,28.764,36.279,18.533
1343,39.781,46.079,36.637,47.885,15.882,42.526,34.293,25.521,14.959,52.965
1344,22.196,55.125,37.752,28.235,21.477,17.983,41.524,19.450,32.969,21.507
1345,11.275,48.543,36.872,51.516,28.482,46.630,25.024,56.148,30.607,26.999
1346,37.846,50.496,16.084,36.448,48.709,22.919,18.831,47.472,17.315,47.661
1347,47.803,11.368,38.512,34.631,40.513,10.375,50.147,11.092,12.715,39.466
1348,23.570,36.298,20.974,41.178,36.514,25.460,42.672,33.876,30.435,30.175
1349,26.412,51.264,11.051,42.325,32.360,34.297,52.392,24.082,30.918,33.925
1350,24.684,49.667,32.207,44.462,27.756,47.507,27.022,44.227,46.898,15.063
1351,40.512,36.144,27.219,18.168,33.970,50.194,50.573,21.982,14.384,29.396
1352,41.435,8.679,29.879,50.880,37.930,27.471,32.989,15.226,45.620,8.362
1353,23.363,31.823,51.466,20.192,13.808,45.801,42.139,48.567,18.005,40.588
1354,40.619,6.088,38.799,31.548,22.239,41.372,24.858,21.102,14.502,52.327
1355,38.834,36.353,27.217,20.987,35.974,24.384,47.196,31.717,44.325,27.302
1356,20.914,49.645,26.143,10.185,50.228,31.166,26.471,40.240,25.262,20.518
1357,51.957,17.614,29.296,53.061,23.415,58.912,16.492,32.167,36.466,10.377
1358,34.726,39.278,31.964,53.669,27.543,25.801,22.907,17.665,19.942,45.101
1359,35.666,49.224,23.292,32.162,38.551,46.164,33.403,24.666,21.186,36.154
1360,28.670,23.659,30.261,16.882,48.743,24.919,43.432,10.179,37.297,5.547
1361,36.603,18.591,30.000,20.030,32.567,33.347,49.455,24.190,33.228,22.661
1362,48.656,31.874,29.650,38.925,28.090,24.352,21.464,42.984,52.916,18.652
1363,22.756,56.894,25.171,50.674,41.726,48.484,50.808,26.109,48.909,29.561
1364,31.783,48.061,13.160,38.459,12.092,41.921,37.664,32.945,10.381,32.904
1365,32.013,37.620,29.581,49.736,23.502,22.674,31.474,14.710,32.358,28.167
1366,15.369,40.599,45.136,31.177,19.069,49.623,37.445,21.464,35.436,41.114
1367,44.278,26.744,25.208,18.974,14.275,38.565,39.299,26.501,24.698,33.671
1368,10.246,33.756,34.364,48.753,11.833,35.495,26.152,14.394,28.679,43.394
1369,22.735,47.564,32.656,38.062,36.428,41.648,46.610,24.351,26.666,52.136
1370,33.958,27.389,34.450,44.889,24.995,11.838,27.067,48.112,25.933,19.366
1371,41.334,43.029,28.719,39.528,27.469,9.658,27.406,11.306,16.007,36.986
1372,25.718,54.948,36.347,57.066,24.134,55.044,36.214,21.685,25.601,19.158
1373,22.507,55.656,37.742,54.658,37.046,56.719,13.637,49.677,47.899,18.395
1374,52.626,26.821,36.293,56.940,30.934,25.276,22.738,51.279,47.200,25.245
1375,48.743,19.552,22.791,49.011,42.640,21.730,20.141,28.806,28.766,38.903
1376,37.116,43.132,31.738,8.003,41.299,9.210,28.195,57.172,34.650,21.011
1377,39.970,41.128,42.191,41.834,17.532,53.476,28.530,25.001,19.585,32.324
1378,39.187,21.280,43.334,52.040,31.288,5.396,36.079,28.252,19.818,37.398
1379,25.424,35.860,21.629,50.823,25.144,24.096,35.774,10.022,23.512,29.495
1380,8.110,39.598,24.305,56.014,37.689,41.098,53.119,24.201,37.800,13.543
