 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
1176,26.933,18.650,29.899,31.090,44.026,23.043,27.276,7.653,22.022,49.127
1177,16.531,37.027,38.626,30.471,20.262,19.786,28.915,35.343,29.724,18.382
1178,42.593,11.076,21.229,54.523,22.578,29.205,32.991,47.567,28.748,47.732
1179,31.260,25.073,36.707,22.404,26.373,18.081,17.982,27.395,44.205,26.576
1180,43.131,28.026,17.315,47.653,30.190,5.918,41.239,21.523,30.895,31.844
1181,27.719,27.752,45.983,41.660,31.928,51.890,24.100,49.831,36.516,46.769
1182,29.500,34.198,31.017,8.106,21.220,48.528,15.876,40.543,40.358,41.909
1183,35.613,17.475,40.700,13.541,44.171,13.118,36.436,42.875,28.937,56.119
1184,21.999,31.205,32.985,19.930,25.901,33.745,24.150,33.824,26.857,30.981
1185,38.632,25.168,40.837,12.319,25.136,49.801,41.700,34.227,31.218,28.722
1186,25.274,32.817,22.533,50.910,44.813,42.036,44.336,22.158,34.833,26.784
1187,23.739,47.100,27.782,32.496,25.284,49.552,19.830,17.497,36.401,28.624
1188,40.267,27.605,29.281,24.960,32.488,15.208,33.329,40.890,45.213,44.868
1189,32.847,18.484,42.586,34.002,30.350,27.605,29.440,31.396,23.506,7.727
1190,44.489,48.977,28.993,27.429,16.146,21.328,30.808,37.051,44.213,45.021
1191,15.978,15.356,43.106,38.577,31.350,41.392,44.869,48.477,28.152,28.500
1192,21.696,7.640,42.555,43.465,31.245,18.979,23.825,40.260,22.259,14.257
1193,21.139,20.339,18.531,42.834,16.328,26.709,43.824,24.469,25.097,18.705
1194,18.823,17.998,45.610,39.701,37.359,34.863,36.603,55.138,30.889,26.860
1195,38.296,52.375,25.429,13.200,42.918,41.497,23.816,40.777,15.171,43.545
1196,20.118,47.869,33.476,6.632,35.421,34.127,36.340,42.360,28.892,28.983
1197,21.621,53.074,33.148,51.799,28.645,29.027,31.724,25.653,21.138,9.303
1198,27.765,53.670,21.380,23.356,34.308,34.293,27.526,42.527,28.610,45.827
1199,30.567,30.801,39.561,38.337,36.520,44.691,20.333,29.872,26.482,24.232
1200,17.418,18.251,23.159,20.287,23.999,13.537,40.443,42.232,32.276,41.691
1201,34.236,21.215,24.961,48.391,26.758,33.064,33.304,14.881,34.936,22.505
1202,22.228,53.826,36.810,43.005,22.775,19.917,35.639,41.119,21.573,28.141
1203,44.106,21.521,20.350,23.536,39.498,29.869,16.894,15.982,41.353,48.518
1204,25.992,16.939,43.538,45.282,35.869,27.963,44.339,20.367,30.785,27.524
1205,19.339,40.142,33.831,37.997,39.997,12.387,41.599,14.098,44.029,49.288
1206,30.461,30.299,46.158,40.048,17.539,24.687,36.709,17.971,45.051,34.110
1207,42.897,28.686,21.679,20.435,42.655,39.091,38.538,27.596,29.723,52.862
1208,29.435,28.118,40.582,22.675,23.643,41.850,24.935,55.120,34.127,14.563
1209,25.183,44.498,38.748,9.616,18.546,34.785,19.384,38.831,44.912,43.049
1210,23.051,35.344,30.592,33.961,30.796,38.817,37.266,33.416,37.968,20.763
1211,27.052,35.378,21.659,29.353,16.879,46.790,37.622,47.409,34.038,16.211
1212,35.203,49.948,44.579,45.030,19.705,35.393,42.483,35.103,18.840,30.306
1213,31.003,52.557,29.210,8.931,33.288,21.730,26.842,48.320,43.510,44.949
1214,29.880,24.562,31.077,20.163,43.796,22.883,44.874,35.491,26.136,39.582
1215,32.614,39.848,31.156,14.186,35.079,36.941,40.041,50.965,35.275,35.391
1216,26.157,30.606,18.602,15.400,45.741,22.761,31.757,18.441,25.024,43.797
1217,33.624,51.922,36.576,7.705,26.441,45.129,30.042,20.085,33.440,46.518
1218,37.843,17.804,42.871,17.718,41.501,10.658,36.582,24.548,33.095,17.474
1219,38.166,54.913,24.370,52.346,22.203,28.502,37.829,47.044,22.000,11.605
1220,17.148,37.337,36.745,44.114,37.134,33.590,42.186,20.508,34.918,38.986
1221,21.153,10.724,33.250,24.406,18.590,14.908,44.556,34.117,27.209,8.424
1222,32.731,43.780,23.582,32.721,29.731,54.974,40.718,51.170,39.287,46.211
1223,34.985,26.934,38.956,9.206,27.407,25.728,26.038,33.769,22.636,13.133
1224,37.871,22.232,17.186,47.555,34.302,47.416,37.043,33.698,31.818,46.278
1225,35.289,9.787,30.596,31.203,40.349,19.418,33.658,38.314,45.283,23.609
1226,17.624,35.196,43.334,38.533,19.205,26.387,20.548,9.491,38.083,41.675
1227,29.672,53.390,41.035,17.710,37.167,53.545,39.252,46.262,34.121,52.159
1228,25.885,15.079,22.992,44.342,34.187,41.178,22.299,27.897,34.071,21.823
1229,36.504,38.894,27.379,17.387,20.268,19.561,28.618,28.638,34.132,31.462
1230,34.803,55.887,35.344,10.289,24.135,16.604,40.996,50.559,41.493,41.798
1231,26.336,10.798,40.071,15.658,42.424,46.200,38.307,16.661,22.267,10.159
1232,21.931,45.416,34.892,21.044,36.198,54.873,24.859,37.877,26.216,39.164
1233,25.970,11.037,44.045,25.819,38.206,41.549,41.192,50.497,30.588,50.731
1234,28.859,15.665,21.037,45.990,17.817,43.044,30.872,47.182,26.278,15.961
1235,33.984,31.062,37.722,19.776,25.188,19.131,36.861,34.287,31.344,23.398
1236,38.809,45.981,32.630,9.083,43.367,12.670,29.097,39.053,34.412,23.640
1237,35.747,39.118,36.741,36.713,20.675,9.455,19.623,37.654,26.020,8.476
1238,31.355,47.508,25.635,9.212,37.191,55.490,30.373,36.425,43.076,15.007
1239,39.666,26.322,32.401,41.317,22.357,30.826,32.873,31.635,29.360,42.226
1240,32.096,9.709,22.168,27.364,25.630,45.358,23.906,52.476,33.410,47.266
1241,39.555,53.639,46.506,44.064,20.624,36.000,25.280,50.830,37.769,18.843
1242,24.219,28.614,39.746,20.818,45.103,40.759,42.836,33.517,41.893,42.541
1243,29.991,22.698,35.999,14.415,17.493,17.938,22.317,49.811,36.286,30.107
1244,43.197,36.736,44.162,47.846,20.320,33.603,45.945,45.834,37.374,29.296
1245,39.452,9.147,21.530,42.818,22.075,26.681,35.329,39.791,22.056,52.910
1246,20.845,39.403,17.394,21.959,30.005,20.899,22.623,8.918,41.767,21.857
1247,37.321,28.623,45.207,19.795,21.425,29.689,39.187,23.742,43.552,24.842
1248,44.448,32.717,43.890,20.391,16.538,21.066,32.344,24.017,17.310,49.875
1249,25.258,42.817,18.771,25.550,25.094,29.520,24.498,16.129,42.047,41.552
1250,39.619,16.348,27.698,46.147,41.984,26.302,23.385,13.844,22.649,24.976
1251,25.849,41.655,33.695,16.469,29.428,28.839,41.115,11.937,34.708,28.466
1252,15.387,45.575,30.906,31.040,33.935,28.558,31.195,17.478,20.886,27.895
1253,25.744,16.176,29.004,21.860,22.861,51.851,22.022,41.106,43.877,14.947
1254,37.695,39.734,45.219,16.983,25.141,55.390,16.067,21.659,45.501,16.391
1255,42.044,45.416,18.105,21.786,30.468,34.151,33.890,39.877,29.768,20.443
1256,43.723,17.318,34.523,43.998,35.138,37.509,33.128,50.095,33.379,51.955
1257,38.444,36.818,35.697,19.917,17.915,27.797,19.775,44.729,36.863,16.152
1258,28.554,11.156,34.185,29.109,35.513,54.270,23.489,32.250,37.908,44.035
1259,40.043,43.966,16.349,17.406,23.124,27.157,42.880,49.567,20.374,20.299
1260,20.113,34.792,41.153,16.204,24.547,48.608,38.777,47.586,37.230,14.899
1261,27.090,55.624,43.315,40.066,30.859,44.437,32.292,22.739,32.620,53.146
1262,38.018,38.835,18.620,41.168,24.715,10.779,25.441,39.910,31.732,23.951
1263,43.880,18.386,22.639,34.845,28.527,28.380,43.901,42.874,46.082,22.502
1264,20.370,8.947,32.758,15.296,34.935,24.754,19.869,48.805,30.241,20.442
1265,30.669,51.582,38.207,13.594,41.171,33.045,44.715,36.870,31.150,32.235
1266,40.989,19.172,33.698,13.564,34.830,45.453,32.917,6.658,33.084,29.394
1267,27.386,11.616,37.255,31.918,41.907,11.378,32.480,8.255,34.313,23.723
1268,25.954,36.605,26.009,39.183,17.152,40.676,40.951,27.093,36.547,38.475
1269,29.754,9.774,34.225,10.480,31.283,39.646,30.345,54.424,41.817,22.329
1270,21.307,8.812,39.349,36.322,26.600,50.639,34.710,17.953,23.603,41.694
1271,16.985,19.330,38.827,31.617,17.905,36.820,29.109,43.544,39.596,22.126
1272,15.461,22.584,22.341,26.012,35.113,49.334,26.118,24.710,18.462,39.374
1273,36.210,18.643,36.671,24.274,40.780,40.176,31.871,41.092,38.143,36.869
1274,23.599,24.325,36.174,44.031,34.127,18.580,27.024,28.369,39.417,25.509
1275,37.617,36.137,21.307,34.788,19.396,52.525,27.147,54.013,40.907,40.668
1276,19.163,23.154,39.715,12.298,29.713,47.641,43.005,21.951,26.630,19.277
1277,37.237,18.813,23.907,10.731,42.176,42.679,27.985,50.715,36.867,15.370
1278,29.681,33.064,35.093,53.726,20.750,10.501,31.260,34.223,24.295,22.478
1279,27.166,6.754,31.749,43.006,28.869,39.532,30.000,53.192,44.008,25.829
1280,39.017,51.060,29.257,18.392,23.546,21.563,20.746,43.623,27.088,34.038
1281,37.944,35.850,28.970,41.425,26.311,46.532,31.812,13.310,28.908,48.197
1282,36.860,35.657,21.331,38.014,31.387,29.804,15.656,46.480,20.511,15.531
1283,25.504,28.783,29.659,22.459,33.005,44.644,45.370,18.010,43.451,34.065
1284,28.913,26.183,30.261,9.602,19.310,21.432,15.669,46.996,27.408,36.643
1285,41.864,20.742,21.827,9.080,29.525,35.385,31.267,44.911,29.286,37.458
1286,33.769,29.916,36.245,40.520,34.401,23.543,24.384,11.118,28.559,8.485
1287,32.019,47.864,25.463,55.299,40.670,30.131,35.156,16.023,30.385,30.107
1288,27.839,33.164,36.963,32.801,38.217,40.614,31.899,51.345,27.385,16.696
1289,37.728,27.954,34.835,13.792,27.089,46.543,16.640,39.001,27.775,12.309
1290,44.096,35.221,37.777,52.080,40.180,37.586,32.484,53.284,22.946,7.665
1291,32.020,12.706,20.598,53.169,38.254,32.895,31.835,48.396,43.248,42.343
1292,38.691,22.257,40.238,39.896,38.344,13.946,27.842,52.856,23.576,21.358
1293,19.195,48.618,23.172,54.590,44.788,42.368,20.916,26.497,43.517,16.583
1294,32.196,23.122,15.374,40.368,24.915,16.818,19.438,33.278,45.215,25.728
1295,23.426,26.721,32.280,8.988,19.731,13.576,20.222,33.046,21.659,49.053
1296,37.268,51.175,25.202,44.540,21.072,53.095,31.731,53.078,30.672,12.086
1297,45.569,45.234,43.016,15.185,40.130,14.821,21.758,7.462,30.033,15.768
1298,33.325,15.677,43.397,26.072,41.098,14.565,35.806,36.132,33.715,41.444
1299,17.851,18.706,28.241,29.859,38.333,36.796,23.665,14.041,40.191,17.260
1300,40.227,23.773,24.168,30.702,35.846,22.021,45.466,43.297,31.853,54.007
1301,23.140,42.878,35.474,6.752,21.819,28.243,43.308,46.622,33.171,52.291
1302,39.005,45.081,45.163,47.674,36.756,22.469,23.606,43.941,22.003,11.776
1303,33.926,12.755,35.998,17.538,35.471,16.213,31.055,23.849,38.294,35.930
1304,16.871,37.565,19.606,37.845,19.504,12.896,26.546,30.084,33.878,23.203
1305,40.274,10.649,21.535,27.796,21.034,35.959,28.268,43.559,33.891,29.901
1306,38.175,53.909,15.981,45.491,36.834,38.784,28.081,44.318,27.917,27.314
1307,38.651,47.916,39.074,30.399,21.913,32.923,26.524,36.293,39.508,41.160
1308,37.664,30.157,30.249,43.935,21.177,22.039,30.755,51.602,30.251,15.361
1309,25.970,52.923,35.406,34.509,24.834,56.080,23.729,42.607,21.595,32.072
1310,21.407,36.011,30.604,10.934,30.580,21.816,16.210,18.629,28.223,16.119
1311,24.342,8.302,40.598,17.352,29.587,29.705,23.381,49.846,37.304,39.007
1312,18.455,20.592,15.425,22.686,33.657,19.122,29.822,40.108,24.795,9.387
1313,21.208,17.818,23.404,23.931,31.071,21.615,26.567,46.161,29.254,52.875
1314,33.122,9.062,31.947,45.469,44.603,16.448,39.074,46.952,35.784,22.706
1315,21.197,30.309,40.958,18.558,39.409,38.187,23.445,23.528,20.363,52.179
1316,22.792,27.927,39.926,23.444,28.182,16.699,35.202,48.672,40.123,26.369
1317,31.219,56.440,18.010,50.554,38.067,10.175,41.206,28.589,28.030,50.392
1318,21.247,18.312,18.443,29.825,42.695,35.697,25.338,54.780,19.399,29.162
1319,40.078,11.902,16.571,46.932,23.424,51.395,24.459,13.003,25.569,35.362
1320,30.574,23.192,37.300,45.682,30.437,23.493,29.017,26.090,30.038,9.308
1321,36.838,45.093,18.014,19.631,25.579,26.880,38.864,14.413,38.667,23.095
1322,19.251,22.757,24.012,31.560,36.194,41.308,24.977,46.275,18.148,50.176
1323,20.706,14.705,28.327,43.440,39.874,10.421,20.059,52.660,34.362,56.220
1324,32.811,34.120,32.743,22.261,19.477,43.165,36.010,49.739,19.041,20.434
1325,32.608,21.392,21.227,54.205,30.385,26.724,33.887,53.338,30.320,25.130
1326,17.081,25.453,43.234,48.158,23.059,39.529,21.465,49.847,34.454,40.660
1327,18.966,51.979,32.551,22.566,26.804,27.378,23.045,25.254,42.057,45.098
1328,24.942,41.143,25.664,12.821,31.106,38.552,39.249,49.772,42.993,26.629
1329,29.445,28.855,30.068,29.212,34.768,15.446,25.651,36.833,40.075,30.223
1330,31.770,36.947,28.507,8.064,39.745,52.849,25.693,15.179,20.651,24.952
1331,15.017,44.731,45.553,24.594,29.085,30.899,23.742,37.715,29.906,44.919
1332,28.549,14.416,42.188,14.151,37.898,40.798,18.655,26.218,22.998,14.309
1333,29.252,27.805,44.586,22.593,22.243,52.510,17.029,19.834,33.787,26.091
1334,20.768,11.410,33.475,15.265,30.014,43.626,26.112,44.943,20.699,8.718
1335,33.242,21.195,21.746,11.806,24.303,9.119,39.382,15.367,37.479,14.961
1336,17.769,48.152,34.858,55.056,36.083,24.018,33.994,35.620,17.617,26.305
1337,18.456,25.661,34.571,54.129,40.488,48.777,40.053,46.074,37.360,29.703
1338,30.415,30.599,44.937,22.564,32.454,28.011,21.646,19.705,20.509,51.807
1339,33.825,35.742,38.101,14.971,20.449,23.295,38.785,46.778,38.384,39.229
1340,32.711,38.657,21.727,44.369,26.312,54.033,32.636,27.604,33.243,18.306
1341,16.777,37.910,21.834,22.442,34.459,23.584,19.262,48.878,42.557,22.371
1342,44.883,47.884,34.657,43.336,19.822,30.650,31.907,28.047,43.099,50.255
1343,40.293,12.429,26.820,38.354,42.483,44.905,33.801,25.537,30.243,54.742
1344,16.655,42.799,38.400,29.027,20.108,22.294,25.295,26.022,37.410,40.943
1345,23.645,49.967,29.459,32.864,28.792,37.363,32.318,7.849,29.399,30.687
1346,29.157,37.560,35.043,19.041,31.630,53.542,40.352,23.738,39.935,47.634
1347,19.631,53.425,23.141,42.559,29.014,9.506,36.851,29.257,37.009,35.600
1348,18.395,24.124,30.656,20.070,44.605,37.128,46.086,21.250,24.394,42.982
1349,20.434,17.388,41.726,39.413,38.489,13.744,36.256,30.226,39.116,49.676
1350,35.166,47.228,19.404,42.970,30.692,27.042,16.220,41.021,40.933,22.135
1351,22.693,39.086,26.262,17.655,18.270,34.873,20.359,33.591,22.201,54.895
1352,17.052,36.313,19.826,13.690,24.095,29.143,22.182,33.959,45.481,47.136
1353,21.121,13.043,36.438,18.473,18.489,13.954,30.799,11.718,36.236,47.505
1354,28.123,43.191,29.871,45.510,34.704,50.927,20.462,54.299,31.322,52.954
1355,40.039,42.274,44.278,45.977,25.344,23.910,25.616,50.862,23.398,27.655
1356,18.061,41.483,44.831,21.001,31.729,31.803,31.862,49.519,24.503,49.032
1357,29.776,24.478,29.090,6.506,19.266,19.375,16.718,45.007,36.855,49.050
1358,25.842,48.203,33.765,43.752,21.744,54.141,29.859,38.757,35.136,24.140
1359,38.625,38.654,23.425,51.278,31.942,18.227,22.501,34.541,30.428,43.062
1360,41.090,35.857,28.188,32.250,37.527,51.646,35.664,20.636,23.843,34.599
1361,37.435,14.161,38.530,11.530,43.075,24.009,41.059,45.739,46.080,17.928
1362,37.896,37.207,24.376,22.515,31.929,50.868,40.752,13.077,25.205,52.255
1363,17.882,22.075,44.163,18.234,17.861,41.067,42.740,16.599,43.407,22.331
1364,30.819,8.429,23.693,34.122,34.122,38.085,23.272,18.272,39.827,41.893
1365,26.116,21.549,22.009,43.493,31.166,38.158,33.179,28.393,28.102,23.491
1366,18.833,44.435,21.550,29.112,25.053,33.810,17.986,36.998,24.495,29.259
1367,27.296,6.359,28.480,21.045,17.152,37.758,24.826,44.889,31.682,37.852
1368,45.841,43.315,26.860,7.615,28.388,18.161,26.971,8.040,43.124,23.786
1369,42.166,40.370,19.572,41.229,32.270,26.165,38.664,39.697,18.643,20.893
1370,42.554,43.109,19.315,27.163,21.471,22.027,27.355,14.706,45.657,19.773
1371,44.937,17.568,35.449,54.321,41.430,51.141,43.135,17.429,33.095,6.255
1372,21.803,13.629,20.427,8.804,38.240,7.961,37.190,33.003,33.121,25.564
1373,16.202,49.030,28.809,23.268,18.716,17.424,21.635,37.081,39.229,27.649
1374,25.117,35.383,34.991,51.234,37.194,28.430,19.776,15.142,16.898,14.809
1375,45.146,41.549,25.940,41.457,27.478,44.288,29.447,43.849,32.935,35.622
1376,34.290,33.359,17.889,37.221,31.739,21.408,25.775,18.740,30.201,23.611
1377,31.286,31.605,30.273,7.397,36.286,38.042,40.653,13.450,40.271,37.320
1378,29.916,41.430,20.530,38.699,23.673,21.414,24.356,6.748,31.920,24.744
1379,32.841,39.450,22.109,46.385,31.258,13.309,21.094,13.241,18.071,28.313
1380,37.300,10.662,38.264,39.912,34.036,51.709,23.889,30.878,16.656,37.488
1381,18.858,43.868,35.819,8.538,31.691,14.508,33.255,25.401,35.185,13.552
1382,19.894,51.251,37.974,50.821,26.304,20.877,34.311,10.058,26.322,23.519
1383,24.789,22.093,33.455,8.664,25.324,44.305,18.790,40.566,16.752,19.325
1384,42.544,45.449,45.063,40.291,34.992,29.795,25.056,13.535,40.923,17.167
1385,38.536,24.645,38.789,29.574,29.088,22.732,42.097,23.703,45.340,24.798
1386,42.569,23.660,25.306,23.517,27.859,10.317,17.725,36.877,23.258,17.449
1387,35.977,27.011,36.594,21.715,30.941,52.269,21.315,30.356,38.044,9.435
1388,37.933,46.228,37.731,32.479,20.705,40.196,43.391,48.616,33.673,48.928
1389,34.804,53.834,21.050,37.913,30.656,25.111,19.662,36.121,20.244,33.463
1390,35.821,15.024,20.166,17.744,22.241,17.485,28.595,41.089,20.728,22.290
1391,18.283,49.833,38.589,25.054,17.349,36.215,20.648,51.234,28.987,27.502
1392,16.492,25.612,41.354,51.115,26.709,34.539,36.907,34.256,28.334,35.163
1393,38.828,21.856,27.527,31.063,28.442,6.414,29.435,42.261,29.637,52.527
1394,29.322,11.982,43.935,33.303,23.728,38.023,42.947,22.892,26.082,50.975
1395,29.353,12.155,33.456,29.792,23.195,20.951,38.410,27.753,22.901,38.853
1396,45.111,20.302,25.238,14.031,32.297,44.356,39.318,40.322,34.566,36.967
1397,21.493,14.192,18.090,35.587,20.846,37.942,26.157,37.229,41.208,47.730
1398,24.585,12.657,44.678,18.765,25.760,29.320,29.384,11.161,16.154,42.955
1399,36.749,55.402,35.628,49.369,18.475,52.437,22.300,36.529,35.447,34.924
1400,39.082,47.956,22.163,7.425,28.201,9.295,17.766,26.106,33.957,31.011
1401,32.200,33.481,31.739,7.117,20.102,40.202,32.472,27.989,27.397,31.980
1402,42.926,15.466,21.522,12.686,31.396,25.783,37.259,17.387,23.860,49.511
1403,28.685,34.163,25.837,21.304,21.374,28.253,37.721,50.743,24.373,37.087
1404,27.594,14.049,32.064,32.558,39.579,12.986,31.296,44.972,30.505,22.475
1405,18.660,41.671,44.454,44.328,22.118,21.515,31.173,50.000,32.621,16.742
1406,39.124,9.338,43.637,27.660,17.312,21.058,32.745,51.435,32.081,34.467
1407,25.852,27.758,16.177,26.188,26.918,35.840,27.562,24.807,42.234,19.447
1408,25.503,44.176,20.513,50.101,40.924,38.727,24.351,40.201,42.612,50.594
1409,31.173,8.321,20.352,23.154,32.956,48.196,22.360,33.986,29.705,8.254
1410,26.868,9.688,34.109,13.289,26.640,9.581,40.582,29.914,38.262,49.031
1411,30.276,12.394,28.259,42.993,29.082,54.002,30.832,20.511,29.253,14.402
1412,34.704,34.485,25.619,51.738,27.641,55.157,20.049,25.224,27.544,21.164
1413,24.575,19.258,38.449,35.510,16.511,20.339,32.236,29.960,26.865,49.384
1414,19.062,43.527,36.401,32.915,32.419,35.398,20.159,20.369,46.127,20.290
1415,18.009,38.925,26.091,49.392,35.219,15.545,45.219,22.546,41.192,33.435
1416,27.524,44.426,38.614,20.444,23.351,20.663,31.740,10.919,27.148,40.320
1417,17.795,43.046,45.189,47.592,29.080,35.141,24.821,9.195,18.644,47.227
1418,19.924,22.075,42.267,28.806,30.499,5.935,38.940,24.160,27.238,37.155
1419,15.675,20.602,16.045,39.756,22.531,40.901,31.509,41.527,28.019,24.531
1420,21.894,51.509,24.272,48.878,19.622,27.923,46.503,44.146,28.630,5.857
1421,17.134,44.738,44.015,47.505,38.134,52.731,14.831,42.502,34.295,32.629
1422,34.480,47.514,34.560,34.409,23.014,37.522,37.392,45.617,37.798,20.116
1423,32.855,22.995,45.186,38.751,34.440,8.443,18.338,39.025,37.540,51.114
1424,19.719,50.428,42.502,45.076,42.665,22.306,29.721,42.070,21.661,41.432
1425,35.385,37.116,31.329,46.873,34.312,22.918,31.140,17.980,38.041,41.380
1426,18.281,33.650,31.482,17.708,23.730,29.807,34.077,36.818,20.007,30.540
1427,16.353,42.794,32.270,6.878,41.309,31.252,41.184,30.225,44.049,42.768
1428,42.088,45.835,42.327,50.438,43.255,35.425,23.465,48.486,29.371,26.405
1429,40.055,13.457,38.234,9.021,40.874,36.846,27.320,21.853,39.584,8.964
1430,21.214,11.471,25.756,51.727,45.885,40.839,35.673,23.095,17.908,36.273
1431,23.965,11.516,33.064,28.307,42.900,12.727,22.151,30.157,41.543,16.159
1432,33.217,51.428,20.511,46.893,23.649,24.206,36.614,17.591,43.220,43.391
1433,31.949,40.525,24.506,49.215,35.146,36.835,24.187,26.345,27.538,30.356
1434,18.299,47.066,43.431,47.784,31.722,56.055,24.807,40.067,41.944,22.940
1435,21.215,30.065,37.706,25.914,21.063,20.644,16.131,40.819,17.869,49.244
1436,44.573,34.524,28.194,28.702,41.110,39.434,28.890,7.922,19.173,10.948
1437,38.918,47.044,19.888,9.276,15.583,43.008,38.312,15.955,25.005,49.448
1438,23.123,34.779,41.454,15.199,31.843,23.105,24.632,19.657,40.585,51.829
1439,19.941,30.227,20.432,9.838,43.323,27.696,42.805,31.547,22.554,42.784
1440,25.870,17.649,19.434,36.010,45.339,46.806,37.931,30.619,32.577,26.827
1441,29.649,23.014,20.971,19.375,32.288,34.646,23.687,49.136,41.354,44.590
1442,27.429,25.533,37.601,21.403,37.310,41.101,16.228,44.857,19.903,15.752
1443,34.519,29.387,29.150,33.209,20.837,46.689,20.105,20.864,15.998,42.133
1444,28.302,13.030,21.547,35.604,41.311,14.308,21.606,54.209,31.761,56.492
