 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
1628,47.578,25.971,30.440,22.098,36.112,37.787,49.835,41.426,44.192,30.279
1629,28.180,24.062,25.405,31.765,19.596,25.694,29.805,16.979,44.828,27.375
1630,36.801,35.075,46.372,27.418,13.746,35.236,16.355,33.131,37.447,34.406
1631,22.112,24.326,44.036,45.974,33.027,16.580,42.484,36.248,53.475,32.411
1632,50.659,25.901,48.648,23.535,36.734,45.873,51.892,24.812,37.233,25.364
1633,55.380,36.446,10.327,22.485,10.174,17.300,55.749,39.331,46.846,40.993
1634,15.129,32.304,26.912,22.693,57.115,44.524,24.622,20.985,17.764,18.713
1635,32.641,27.751,57.272,31.600,52.941,25.384,47.661,41.956,54.831,35.613
1636,32.292,21.767,34.557,33.089,23.148,29.987,57.139,40.147,41.157,30.208
1637,48.898,26.065,54.564,23.922,29.483,20.175,28.725,12.100,8.851,25.742
1638,23.227,19.716,25.665,27.088,47.514,35.160,26.290,23.966,33.014,17.284
1639,27.911,15.929,28.932,32.987,54.730,40.302,55.833,35.647,8.772,28.938
1640,16.536,19.530,52.394,29.035,30.925,18.425,49.613,22.755,52.215,23.030
1641,11.106,18.005,47.504,31.632,37.648,33.886,32.750,20.111,17.609,23.763
1642,11.968,33.476,33.716,45.831,39.029,45.898,15.895,29.369,14.625,28.285
1643,45.615,30.199,49.064,38.360,36.979,25.816,41.962,34.073,11.872,18.144
1644,43.252,32.746,36.996,45.539,36.559,45.725,35.694,30.690,42.823,28.101
1645,19.998,31.048,12.811,14.323,56.968,33.475,49.513,35.917,20.590,9.072
1646,32.470,38.332,42.461,33.341,35.946,23.247,20.155,11.585,38.540,35.423
1647,28.472,22.737,33.066,35.313,54.745,39.981,39.867,35.963,35.126,17.198
1648,25.040,20.719,35.308,27.817,55.122,41.064,31.522,26.966,30.568,16.594
1649,47.418,23.687,40.561,29.476,25.622,17.476,32.583,40.017,44.389,44.589
1650,46.419,41.153,27.655,32.385,56.309,44.896,52.286,41.358,59.020,33.959
1651,24.723,28.141,21.750,17.732,49.382,42.642,30.258,31.940,25.310,26.047
1652,50.232,46.940,49.100,51.746,25.268,31.623,47.859,29.227,18.397,12.120
1653,35.192,24.268,29.722,20.510,31.702,18.642,51.685,45.210,12.724,16.522
1654,16.289,25.130,39.266,43.681,51.334,50.402,49.876,44.809,46.286,44.594
1655,52.272,28.682,30.982,13.221,34.425,47.798,17.863,31.595,28.372,35.109
1656,43.900,44.810,17.687,36.865,51.834,24.252,50.638,48.032,22.233,26.914
1657,49.018,27.256,45.909,25.084,47.683,45.471,32.905,21.180,37.632,30.427
1658,19.173,23.946,37.269,48.784,55.040,37.224,27.480,16.925,23.027,33.438
1659,43.337,36.023,10.038,20.305,46.225,48.155,31.548,31.221,13.346,26.225
1660,57.082,39.971,25.599,24.234,50.422,39.556,25.827,31.922,43.680,39.512
1661,50.112,33.757,35.896,18.376,22.108,35.259,37.592,51.261,56.327,28.112
1662,40.194,34.323,42.916,29.376,26.174,13.622,10.599,24.010,17.254,36.220
1663,31.565,34.529,29.621,22.783,50.470,47.489,22.239,10.138,39.400,28.938
1664,15.426,31.106,23.639,28.499,38.620,32.801,56.958,26.267,52.735,46.120
1665,44.847,29.889,47.725,21.003,36.155,29.479,51.598,24.077,23.124,11.868
1666,48.365,22.196,17.050,24.027,44.349,49.807,44.180,31.484,30.322,11.724
1667,31.237,33.847,26.282,31.017,50.192,24.635,28.127,35.239,24.157,20.206
1668,10.953,33.353,28.735,26.145,39.952,22.599,26.502,24.300,21.066,30.240
1669,44.544,47.915,29.233,19.792,23.966,35.504,55.837,44.685,43.576,45.489
1670,49.271,41.760,34.150,42.836,27.599,9.950,17.726,30.070,57.506,29.614
1671,27.099,29.290,37.646,43.909,26.214,34.551,46.582,35.087,53.271,34.958
1672,39.694,52.887,38.711,38.238,34.552,25.476,11.596,33.843,45.019,50.489
1673,19.768,22.484,22.547,33.591,21.590,32.893,26.008,10.408,26.999,25.650
1674,27.476,20.331,32.184,11.629,11.899,32.455,14.773,14.514,43.757,35.962
1675,37.083,45.757,42.746,33.119,35.818,42.882,23.834,28.542,38.088,41.874
1676,40.462,35.117,40.996,48.521,18.701,24.954,9.316,30.844,41.152,38.619
1677,37.458,25.579,22.021,27.899,46.957,46.678,25.044,35.699,54.584,28.678
1678,50.346,41.967,14.523,34.155,52.484,38.355,39.039,50.582,54.064,42.425
1679,11.982,30.768,30.720,37.942,11.243,29.469,16.029,36.506,18.549,11.049
1680,20.714,29.720,21.189,19.606,40.250,40.519,23.034,29.251,50.224,28.673
1681,29.002,23.890,54.684,33.542,37.012,45.225,52.330,38.556,10.861,23.628
1682,46.535,44.356,56.514,28.178,43.810,50.778,52.259,29.582,34.180,14.722
1683,22.357,36.543,33.627,38.700,39.193,47.173,36.498,36.806,36.194,48.265
1684,29.890,18.383,16.618,10.102,30.834,37.522,22.569,28.739,35.993,38.173
1685,50.086,23.832,21.796,11.369,19.612,20.846,20.813,32.709,31.875,37.447
1686,29.934,10.561,18.310,23.190,25.889,11.379,14.032,15.242,42.950,33.993
1687,43.751,46.957,44.990,44.549,20.588,31.173,49.231,21.883,42.713,44.299
1688,57.683,39.522,11.652,17.429,55.209,40.663,36.129,36.229,34.356,25.415
1689,43.681,22.101,14.228,29.908,34.124,40.587,39.139,51.733,33.045,42.214
1690,41.970,36.727,45.174,51.676,13.568,32.319,42.727,51.630,31.854,22.481
1691,26.936,23.945,20.836,20.328,39.515,35.947,56.591,36.764,48.501,33.403
1692,31.910,16.772,28.712,27.390,34.666,34.147,37.683,29.998,23.224,34.579
1693,17.461,37.127,15.535,30.968,32.443,30.302,47.745,24.444,17.735,30.623
1694,24.419,23.680,11.581,26.970,38.219,50.281,19.256,35.492,37.199,35.968
1695,49.878,49.652,10.962,19.662,48.618,38.967,59.213,33.526,44.625,51.673
1696,55.980,33.043,24.230,36.870,39.420,23.610,38.322,37.941,38.634,24.324
1697,52.510,30.897,21.889,32.492,42.755,47.829,26.309,28.634,30.527,24.718
1698,17.633,11.773,53.038,25.756,42.983,41.727,48.707,48.524,15.624,34.976
1699,51.664,34.196,12.450,29.515,15.701,34.700,29.940,22.950,35.222,44.861
1700,47.373,30.935,42.509,28.989,18.087,32.889,22.072,35.581,26.966,22.108
1701,43.802,49.978,47.493,37.208,44.554,51.841,25.555,16.301,18.187,35.165
1702,22.163,34.117,18.438,18.823,58.424,36.117,53.697,32.836,40.455,23.803
1703,18.523,18.917,30.464,32.013,32.065,44.350,55.372,41.050,48.143,43.638
1704,48.489,30.579,35.107,16.790,41.813,22.803,26.112,18.583,16.445,14.760
1705,43.957,26.072,50.463,22.496,52.640,22.383,45.378,21.738,29.166,34.315
1706,37.453,40.157,14.222,16.431,39.773,46.816,26.050,35.905,53.789,45.696
1707,55.028,25.828,17.013,22.883,52.791,31.017,22.529,8.065,20.664,13.634
1708,45.813,34.415,46.615,28.743,50.936,29.150,25.733,22.147,46.987,50.950
1709,57.747,41.562,52.200,23.302,23.392,26.757,10.840,28.996,8.321,22.397
1710,19.239,24.071,25.993,23.974,36.119,47.629,10.675,30.754,28.866,11.576
1711,25.318,36.244,29.404,30.218,16.813,30.139,47.550,46.936,46.843,25.664
1712,53.840,32.301,55.388,28.013,13.537,13.057,49.479,51.102,38.963,50.290
1713,35.773,42.355,42.379,26.613,37.116,42.009,17.665,27.471,44.061,28.773
1714,31.392,21.119,52.008,43.907,51.702,46.546,53.115,30.069,45.958,45.443
1715,18.892,31.098,28.547,9.890,15.210,14.261,27.403,22.420,19.306,11.483
1716,13.026,17.740,22.327,19.146,8.671,23.196,40.240,36.962,40.552,24.929
1717,26.314,32.044,19.565,13.598,32.647,37.348,10.313,32.833,12.214,26.289
1718,34.458,18.972,24.272,9.966,24.753,30.371,56.325,32.331,48.152,33.823
1719,51.526,43.612,42.256,24.520,35.341,46.235,9.175,21.801,30.615,26.897
1720,15.050,30.058,20.619,11.015,44.523,24.857,33.784,30.201,18.838,18.541
1721,55.119,41.439,28.485,16.357,55.364,39.248,35.417,26.604,45.706,27.251
1722,25.107,28.331,31.922,19.604,41.405,53.035,13.894,28.954,58.287,36.889
1723,40.456,44.134,41.755,41.529,12.512,15.513,23.750,9.132,32.501,26.344
1724,18.573,10.604,24.103,11.629,27.926,14.821,24.660,13.361,45.877,34.366
1725,32.055,30.056,12.275,26.232,23.454,18.161,51.897,45.328,13.393,29.738
1726,37.586,32.422,58.047,31.878,51.217,40.714,16.269,15.909,13.632,22.103
1727,26.451,14.576,30.974,27.364,23.245,10.907,34.468,30.059,24.409,11.846
1728,49.833,46.888,37.561,48.549,44.967,29.650,15.094,12.839,34.643,36.551
1729,8.869,19.235,37.489,23.741,36.592,37.769,26.892,18.956,51.175,36.017
1730,53.126,46.901,56.182,32.462,22.283,12.511,44.332,23.100,37.699,48.223
1731,41.644,40.368,51.417,45.264,43.558,30.248,23.024,28.502,15.690,19.358
1732,40.413,33.110,19.713,8.641,46.923,40.283,33.311,37.802,16.104,34.528
1733,50.313,25.808,30.737,38.687,36.496,43.275,52.759,29.566,13.771,25.499
1734,15.761,37.293,13.132,29.626,43.229,32.940,51.857,30.906,37.225,38.828
1735,50.778,31.286,28.388,27.796,45.228,29.311,33.900,18.842,8.316,21.693
1736,55.221,34.968,56.485,42.636,18.147,11.853,33.594,24.012,21.027,23.810
1737,22.324,15.516,47.506,23.923,53.967,48.236,25.172,30.866,33.871,42.944
1738,22.205,25.945,51.336,45.683,22.232,15.485,30.650,28.134,12.335,25.167
1739,16.793,36.378,49.314,27.839,18.182,30.317,28.215,20.343,19.984,35.898
1740,29.369,10.915,56.445,39.400,29.942,15.593,55.645,29.045,39.103,39.722
1741,46.665,23.772,17.679,15.529,29.311,27.900,39.135,30.924,30.935,31.524
1742,37.327,50.062,20.976,29.097,16.219,27.287,47.557,35.338,39.785,33.351
1743,47.776,24.532,18.387,9.060,36.406,49.167,59.075,37.814,53.772,40.935
1744,43.816,35.370,45.826,39.720,34.042,32.250,16.231,22.166,16.056,23.015
1745,19.927,24.670,30.482,11.792,54.516,24.616,46.850,26.032,45.525,29.468
1746,23.061,11.486,33.100,25.661,55.731,43.464,13.571,31.291,57.993,40.679
1747,40.465,48.582,38.026,25.605,42.806,33.374,54.367,45.050,47.128,50.901
1748,21.090,22.440,29.360,29.879,57.113,26.372,33.699,19.876,50.822,29.615
1749,29.099,32.315,26.713,11.025,52.838,48.305,32.866,29.857,20.750,30.216
1750,21.537,10.346,59.220,38.683,46.138,38.408,16.965,32.174,37.908,44.656
1751,43.542,20.890,25.063,28.026,17.922,27.712,14.244,17.070,28.254,12.531
1752,27.276,14.904,32.452,14.486,30.573,26.357,48.511,25.152,54.585,42.614
1753,24.928,27.241,24.700,11.620,41.244,21.953,47.371,39.541,36.438,31.886
1754,29.305,18.613,52.812,48.462,45.091,30.519,14.993,15.947,37.222,25.472
1755,46.074,24.985,23.480,15.545,14.625,34.525,35.616,18.417,43.514,43.164
1756,38.489,46.626,49.619,38.653,31.669,25.362,29.382,31.531,34.792,28.693
1757,50.962,38.551,36.001,29.837,57.277,32.021,52.098,41.531,18.714,24.646
1758,46.729,37.303,42.042,35.538,35.990,46.297,50.511,42.187,17.283,21.800
1759,55.472,37.618,18.538,25.964,44.374,38.108,22.036,35.045,46.619,50.164
1760,53.332,36.289,20.402,23.819,58.131,27.575,32.044,30.082,32.982,32.405
1761,35.149,47.421,31.640,14.585,54.609,41.120,32.819,12.356,42.591,22.796
1762,33.896,28.523,25.441,12.616,53.909,39.175,28.068,29.354,38.964,35.050
1763,25.149,23.182,12.803,31.544,55.324,29.156,44.744,37.035,12.026,34.627
1764,35.611,45.134,54.556,48.682,41.184,26.729,9.080,23.482,13.064,16.883
1765,48.904,48.869,49.547,42.037,52.725,30.751,43.520,48.318,40.279,43.654
1766,19.348,30.835,35.943,26.464,30.115,11.111,37.955,30.892,47.483,34.751
1767,49.218,39.942,16.135,36.472,38.197,33.110,31.924,23.393,43.313,35.818
1768,11.867,27.307,9.390,23.267,44.754,52.440,45.931,40.034,26.636,29.806
1769,27.430,8.913,13.467,34.539,52.104,46.575,9.576,31.360,58.465,28.970
1770,35.716,48.249,39.695,38.503,12.621,34.929,38.284,35.284,37.139,44.583
1771,30.234,31.231,22.632,32.804,37.469,29.043,40.672,47.164,27.221,20.061
1772,53.431,30.306,37.165,43.222,34.430,16.787,52.917,34.732,29.546,22.158
1773,34.895,37.156,25.748,35.414,24.711,32.742,25.579,21.852,30.314,25.906
1774,20.281,12.789,29.668,25.020,54.947,38.543,54.643,42.637,53.408,34.018
1775,36.028,44.259,14.025,32.158,43.275,21.135,31.224,12.802,10.410,22.837
1776,34.140,27.831,39.826,51.107,37.738,27.099,48.926,44.779,51.738,37.763
1777,52.592,38.187,33.661,20.334,58.218,33.214,46.303,28.902,19.696,11.145
1778,28.892,10.579,57.828,42.224,12.875,22.026,39.725,49.823,47.531,21.272
1779,44.084,21.065,39.128,43.041,40.872,46.026,50.710,32.906,19.632,14.426
1780,45.797,33.463,52.352,50.044,17.813,11.687,19.953,23.437,56.128,38.489
1781,10.614,16.142,47.632,21.972,44.204,21.155,36.250,48.118,30.955,39.882
1782,13.429,27.000,8.366,25.526,38.338,50.206,47.220,52.560,41.925,42.187
1783,20.077,27.297,14.779,31.395,19.184,23.661,49.132,26.140,17.505,31.750
1784,16.058,34.642,29.663,29.436,50.500,33.772,29.102,13.600,37.211,49.171
1785,25.273,31.097,32.114,19.690,20.080,26.031,29.322,29.949,41.687,41.682
1786,48.885,28.604,43.457,32.849,49.186,37.925,40.386,43.067,26.248,28.080
1787,56.584,44.376,57.109,29.799,25.608,13.859,41.268,46.598,32.717,32.902
1788,40.316,39.748,51.964,29.579,23.391,20.977,27.072,20.555,43.768,27.375
1789,14.387,33.488,29.582,24.657,44.469,27.795,49.093,25.990,33.896,28.860
1790,37.972,38.175,50.582,43.807,17.205,36.818,46.002,40.409,9.154,29.508
1791,8.174,23.034,26.487,13.741,31.372,12.177,45.085,48.483,50.867,37.542
1792,44.225,40.809,50.476,29.199,31.109,13.209,14.013,33.983,23.855,32.897
1793,29.088,31.409,51.281,48.625,24.612,35.162,39.810,43.805,31.660,36.677
1794,11.384,26.362,23.695,23.793,57.333,40.095,27.756,18.103,53.525,37.466
1795,34.818,42.749,23.036,13.103,47.539,29.267,31.287,31.356,25.747,18.894
1796,14.887,18.243,36.270,26.432,53.001,40.761,21.031,20.086,34.380,29.648
1797,11.259,20.058,46.397,46.115,40.292,30.121,40.306,49.496,31.167,30.774
1798,8.282,21.957,33.689,21.539,41.981,51.454,31.483,29.703,14.533,14.095
1799,12.863,34.881,17.247,35.256,26.407,10.231,38.735,47.987,47.748,27.436
1800,31.811,13.275,53.165,37.037,40.485,44.241,45.532,31.935,51.521,44.467
1801,56.786,30.815,16.307,35.226,43.331,37.733,38.109,23.020,34.787,44.149
1802,45.996,45.927,49.929,43.848,43.381,37.659,14.222,15.867,47.233,36.548
1803,33.211,12.834,16.342,21.517,53.035,45.269,49.460,48.935,23.506,22.256
1804,35.791,35.753,15.681,34.755,40.409,21.757,23.034,12.926,49.924,48.524
1805,42.604,52.418,35.839,49.001,10.516,31.722,25.553,12.776,47.687,40.257
1806,45.556,44.448,42.489,33.986,50.777,37.974,49.967,27.128,15.755,36.961
1807,40.302,26.927,23.534,25.608,56.931,42.403,49.764,39.064,35.430,27.307
1808,11.988,18.826,24.161,28.120,49.760,25.909,40.457,33.017,36.574,44.264
1809,50.787,45.134,53.324,41.038,9.823,25.947,40.607,48.229,42.469,51.173
1810,19.942,21.203,30.319,18.316,53.165,48.424,33.094,35.325,38.372,49.353
1811,24.384,23.943,22.093,32.455,58.217,33.423,58.437,29.632,25.441,31.682
1812,42.671,42.248,36.279,48.657,12.743,33.970,39.606,34.365,36.611,48.700
1813,46.959,21.907,54.048,25.707,29.003,15.302,38.560,40.432,39.801,47.375
1814,38.871,38.808,26.074,11.304,20.382,35.468,48.334,26.251,47.891,37.800
1815,36.247,50.485,43.387,43.952,51.393,29.254,19.309,24.264,34.075,27.373
1816,41.770,48.724,58.570,34.795,48.667,29.285,39.230,28.324,28.620,12.359
1817,58.093,32.753,48.628,45.838,29.663,13.610,34.515,35.033,57.200,40.014
1818,23.854,14.735,52.724,34.649,20.831,15.301,50.197,45.312,27.127,32.197
1819,18.527,30.623,54.550,47.805,34.042,16.006,51.825,35.644,50.223,29.699
1820,39.154,27.994,22.893,15.678,19.515,15.263,29.560,19.428,52.864,46.885
1821,10.141,17.161,53.078,24.969,20.682,28.376,39.777,45.437,13.438,28.402
1822,42.749,36.590,41.510,26.082,9.140,17.987,50.838,25.953,28.305,9.201
1823,59.726,38.362,20.600,33.210,39.082,52.125,38.830,27.880,41.345,28.806
1824,16.588,29.440,52.684,47.579,30.860,10.838,33.584,28.115,25.363,10.428
1825,17.143,10.847,43.723,45.724,36.766,27.290,20.989,24.472,46.840,44.504
1826,42.795,40.332,9.239,21.116,41.583,49.983,43.713,44.495,43.370,45.153
1827,30.065,16.247,24.290,22.270,24.850,21.799,52.580,27.155,40.465,43.218
1828,45.086,26.944,49.985,47.828,36.779,42.632,39.746,46.303,26.572,9.989
1829,57.752,28.579,13.830,18.510,20.579,16.791,30.092,21.539,33.616,19.238
1830,59.431,36.963,13.178,24.967,14.091,12.082,35.293,31.472,40.656,44.256
1831,32.406,12.867,30.767,13.244,36.194,27.910,31.435,19.026,8.178,22.232
1832,41.373,32.590,38.034,45.474,26.991,25.734,54.915,30.928,27.672,18.495
1833,45.510,36.759,42.177,46.836,37.520,38.417,41.481,35.673,58.168,38.522
1834,27.598,21.418,52.811,42.490,47.283,30.873,52.842,42.109,33.017,29.104
1835,39.634,25.585,36.220,44.100,37.034,44.655,16.410,17.772,18.972,10.902
1836,29.485,13.232,50.008,40.626,55.759,26.959,43.999,46.318,52.860,36.666
1837,49.486,36.111,35.856,44.144,29.952,22.818,52.271,51.020,19.213,33.203
1838,15.040,31.484,28.113,17.985,40.307,50.178,23.819,21.776,43.676,43.839
1839,14.800,28.454,23.155,28.745,35.932,33.615,38.777,36.646,33.365,16.665
1840,56.224,39.075,42.369,31.074,45.170,29.994,26.782,34.545,50.592,48.224
1841,27.139,13.891,32.965,45.417,36.973,24.753,39.622,32.046,22.110,25.933
1842,45.527,48.283,16.970,12.472,34.170,24.177,25.911,14.019,35.734,34.377
1843,43.868,32.958,42.192,50.773,14.841,17.079,56.031,46.637,25.386,21.492
1844,13.714,21.806,47.915,46.981,33.924,36.098,9.459,26.066,41.622,45.452
1845,57.667,32.869,20.547,23.985,41.814,48.292,59.712,34.260,13.958,31.397
1846,50.769,34.837,40.961,36.613,48.955,32.424,17.705,24.225,55.925,46.272
1847,48.370,41.326,20.004,22.947,45.553,21.412,47.318,32.757,29.606,20.483
1848,50.303,24.185,55.359,28.146,29.335,10.781,28.772,23.053,40.223,48.700
1849,8.109,26.471,50.070,22.835,17.469,33.557,9.788,29.524,43.609,50.565
1850,35.996,30.351,34.308,37.218,10.983,26.820,9.546,20.412,14.215,14.047
1851,50.386,47.483,16.490,25.535,13.880,20.228,29.217,22.658,58.975,33.136
1852,50.356,38.246,11.024,30.899,19.701,17.545,19.749,32.895,15.515,22.422
1853,16.665,18.379,16.567,28.076,26.761,16.734,21.512,18.184,48.729,23.097
1854,37.791,50.294,9.103,29.242,58.642,36.057,36.565,33.180,54.807,26.416
1855,15.339,10.798,38.013,43.118,50.116,39.718,29.913,21.648,32.550,20.605
1856,14.839,36.943,54.618,45.352,53.684,48.631,36.556,33.242,30.842,29.027
1857,21.683,7.993,24.944,16.644,36.435,27.251,32.065,26.756,41.313,50.886
1858,35.677,26.105,42.173,52.737,55.950,36.766,52.718,49.001,31.196,30.060
1859,42.915,45.585,24.244,30.623,19.911,23.264,46.238,32.996,53.418,31.898
1860,50.133,25.826,34.106,29.753,22.749,32.900,25.029,28.466,34.357,47.999
1861,41.422,30.640,17.128,26.685,21.312,10.133,24.420,35.210,26.221,19.410
1862,59.153,31.368,37.231,39.415,34.878,38.185,16.041,19.175,19.749,33.097
1863,14.568,18.030,18.565,31.407,34.751,28.279,55.821,36.219,22.629,27.868
1864,42.101,51.632,33.994,39.380,48.144,45.742,19.199,19.633,13.982,25.577
1865,39.319,36.396,10.368,21.059,22.474,30.924,12.162,26.792,39.857,52.207
1866,20.497,10.018,18.623,28.185,32.870,12.904,53.161,39.698,56.255,45.460
1867,49.165,36.733,13.269,26.771,55.073,40.971,29.110,34.675,26.006,30.799
1868,45.602,34.165,49.747,49.254,18.340,36.042,8.232,22.193,27.338,17.882
1869,8.334,26.615,8.662,27.557,26.408,31.940,17.202,9.411,19.013,18.017
1870,10.246,29.096,48.976,43.996,23.448,9.674,18.150,19.783,19.328,30.076
1871,14.435,15.894,46.244,30.539,31.455,11.235,43.491,47.762,36.081,30.110
1872,58.562,28.835,50.633,22.613,52.129,44.990,33.019,45.641,21.953,12.993
1873,49.654,38.983,47.194,45.442,25.474,22.975,46.947,46.624,26.318,25.289
1874,38.660,30.619,36.155,49.832,48.865,24.355,44.625,36.085,25.577,15.520
1875,34.134,39.494,17.953,17.725,52.556,47.544,24.418,32.527,13.790,33.248
1876,56.973,33.796,34.252,44.444,13.917,24.459,43.531,23.045,37.052,39.661
1877,28.511,27.562,34.222,22.492,51.153,38.819,34.533,34.566,40.319,42.911
1878,53.777,43.659,19.441,11.405,37.790,39.991,56.597,34.667,43.402,33.898
1879,35.891,29.427,37.914,35.618,48.167,25.442,33.381,34.829,43.057,31.830
1880,25.178,17.728,53.360,49.473,58.218,40.641,54.689,30.025,21.232,30.349
1881,50.734,33.062,45.113,33.197,45.388,32.243,12.358,21.815,31.744,30.267
1882,53.209,29.724,56.677,27.941,13.174,13.963,22.685,17.841,36.836,48.619
1883,24.861,27.512,32.050,15.071,33.378,47.035,15.980,30.915,9.753,24.913
1884,49.431,38.971,24.791,14.271,51.975,32.430,39.745,24.962,53.531,23.701
1885,16.924,11.292,23.922,32.373,14.844,21.047,27.703,33.601,32.242,29.095
1886,56.070,36.769,40.837,38.986,16.848,37.660,24.313,20.621,46.261,25.751
1887,27.693,10.511,49.917,36.135,53.184,39.808,22.248,29.811,53.537,38.571
1888,17.529,9.592,19.856,36.607,27.688,21.914,18.988,25.297,32.690,21.225
1889,34.203,26.736,38.877,34.380,34.535,28.640,37.155,24.926,36.144,31.870
1890,51.737,24.451,18.546,22.767,12.924,21.826,50.676,35.276,37.862,45.157
1891,13.031,28.480,20.647,15.443,45.763,50.124,34.154,36.420,40.267,24.095
1892,20.483,22.683,51.445,39.690,44.794,44.151,49.102,37.338,12.553,19.641
1893,43.485,48.549,54.896,37.751,57.090,35.910,32.296,27.815,38.931,31.092
1894,53.366,40.225,24.910,24.942,46.521,42.612,40.846,47.116,29.022,32.154
1895,19.796,34.571,54.961,34.841,31.204,41.268,30.892,36.296,51.015,43.652
1896,28.005,28.314,31.967,21.418,52.745,23.941,15.901,19.287,24.048,35.810
1897,57.513,35.977,27.896,13.159,24.096,24.509,17.409,20.287,51.022,35.333
